timestamp (ms),stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz
15465,0.0,0.0,0.0,0.0,0.0,0.0
15475,0.0,0.0,0.0,0.0,0.0,0.0
15485,0.0,0.0,0.0,0.0,0.0,0.0
15495,0.0,0.0,0.0,0.0,0.0,0.0
15505,0.0,0.0,0.0,0.0,0.0,0.0
15515,0.0,0.0,0.0,0.0,0.0,0.0
15525,0.0,0.0,0.0,0.0,0.0,0.0
15535,0.0,0.0,0.0,0.0,0.0,0.0
15545,0.0,0.0,0.0,0.0,0.0,0.0
15555,0.0,0.0,0.0,0.0,0.0,0.0
15565,0.0,0.0,0.0,0.0,0.0,0.0
15575,0.0,0.0,0.0,0.0,0.0,0.0
15585,0.0,0.0,0.0,0.0,0.0,0.0
15595,0.0,0.0,0.0,0.0,0.0,0.0
15605,0.0,0.0,0.0,0.0,0.0,0.0
15615,0.0,0.0,0.0,0.0,0.0,0.0
15625,0.0,0.0,0.0,0.0,0.0,0.0
15635,0.0,0.0,0.0,0.0,0.0,0.0
15645,0.0,0.0,0.0,0.0,0.0,0.0
15655,0.0,0.0,0.0,0.0,0.0,0.0
15665,0.0,0.0,0.0,0.0,0.0,0.0
15675,0.0,0.0,0.0,0.0,0.0,0.0
15685,0.0,0.0,0.0,0.0,0.0,0.0
15695,0.0,0.0,0.0,0.0,0.0,0.0
15705,0.0,0.0,0.0,0.0,0.0,0.0
15715,0.0,0.0,0.0,0.0,0.0,0.0
15725,0.0,0.0,0.0,0.0,0.0,0.0
15735,0.0,0.0,0.0,0.0,0.0,0.0
15745,0.0,0.0,0.0,0.0,0.0,0.0
15755,0.0,0.0,0.0,0.0,0.0,0.0
15765,0.0,0.0,0.0,0.0,0.0,0.0
15775,0.0,0.0,0.0,0.0,0.0,0.0
15785,0.0,0.0,0.0,0.0,0.0,0.0
15795,0.0,0.0,0.0,0.0,0.0,0.0
15805,0.0,0.0,0.0,0.0,0.0,0.0
15815,0.0,0.0,0.0,0.0,0.0,0.0
15825,0.0,0.0,0.0,0.0,0.0,0.0
15835,0.0,0.0,0.0,0.0,0.0,0.0
15845,0.0,0.0,0.0,0.0,0.0,0.0
15855,0.0,0.0,0.0,0.0,0.0,0.0
15865,0.0,0.0,0.0,0.0,0.0,0.0
