timestamp (ms),stateEstimate.x,stateEstimate.y,stateEstimate.z,motor.m1,motor.m2,motor.m3,motor.m4
10480,-0.0018148005474358797,0.0019190582679584622,0.020397974178195,0,0,0,0
10490,-0.002373957773670554,0.0013306817272678018,0.0204209852963686,0,0,0,0
10500,-0.001004858990199864,0.000729826046153903,0.01867240108549595,0,0,0,0
10510,-0.0029551349580287933,-0.00477573974058032,0.018606070429086685,0,0,0,0
10520,-0.0029854446183890104,-0.005123865325003862,0.01852625235915184,0,0,0,0
10530,-0.0035619072150439024,-0.004109445493668318,0.018510978668928146,0,0,0,0
10540,-0.0032351375557482243,-0.004003241658210754,0.01943310536444187,0,0,0,0
10550,-0.0032716034911572933,-0.004266210366040468,0.019411051645874977,0,0,0,0
10560,-0.003306037513539195,-0.004536903463304043,0.019388463348150253,0,0,0,0
10570,-0.0026477177161723375,-0.005361012648791075,0.019353177398443222,0,0,0,0
10580,-0.0020250347442924976,-0.0036076235119253397,0.018835438415408134,0,0,0,0
10590,-0.009481971152126789,-0.00876719318330288,0.018744582310318947,0,0,0,0
10600,-0.006569916848093271,-0.002516208915039897,0.01918676309287548,0,0,0,0
10610,-0.007358888164162636,-0.0024881025310605764,0.01914815977215767,0,0,0,0
10620,-0.006671608425676823,-0.0021608667448163033,0.019154617562890053,0,0,0,0
10630,-0.006902741268277168,-0.000978337717242539,0.020351100713014603,0,0,0,0
10640,-0.007106130477041006,-0.0009718879009597003,0.020399468019604683,0,0,0,0
10650,-0.006703670602291822,0.0053627826273441315,0.020389055833220482,0,0,0,0
10660,-0.006921840365976095,0.006384214852005243,0.020386945456266403,0,0,0,0
10670,-0.006847058888524771,0.005044674035161734,0.020346665754914284,0,0,0,0
10680,-0.00700781587511301,0.0053756628185510635,0.020381012931466103,0,0,0,0
10690,-0.007172055542469025,0.0057138740085065365,0.02041502483189106,0,0,0,0
10700,-0.0073362127877771854,0.006055337842553854,0.020448993891477585,0,0,0,0
10710,-0.007219340652227402,0.007195522077381611,0.020251953974366188,0,0,0,0
10720,-0.013853144831955433,-0.001460857456550002,0.020536167547106743,0,0,0,0
10730,-0.014366982504725456,-0.0015692515298724174,0.02056886814534664,0,0,0,0
10740,-0.014889208599925041,-0.001678105560131371,0.02060140110552311,0,0,0,0
10750,-0.015417939983308315,-0.0017902306281030178,0.02063496597111225,0,0,0,0
10760,-0.019634313881397247,-0.00012832734500989318,0.021149633452296257,0,0,0,0
10770,-0.014920595102012157,-0.00011399525828892365,0.021545153111219406,0,0,0,0
10780,-0.014217953197658062,-8.751869609113783e-05,0.02167060598731041,0,0,0,0
10790,-0.013693523593246937,-0.0009964469354599714,0.021783828735351562,0,0,0,0
10800,-0.014094550162553787,-0.0010551029117777944,0.02281682938337326,0,0,0,0
10810,-0.014876713976264,-0.0010047449031844735,0.022949915379285812,0,0,0,0
10820,-0.013329773209989071,3.0169076126185246e-05,0.02316107414662838,0,0,0,0
10830,-0.013624247163534164,1.023271215672139e-05,0.023310376331210136,0,0,0,0
10840,-0.013400787487626076,0.00036519841523841023,0.022511448711156845,0,0,0,0
10850,-0.013576141558587551,-0.0012769525637850165,0.022609999403357506,0,0,0,0
10860,-0.013846457935869694,-0.0013625086285173893,0.02270706370472908,0,0,0,0
10870,-0.013335056602954865,4.167981387581676e-05,0.02283436432480812,0,0,0,0
10880,-0.016761094331741333,0.004975215066224337,0.021717432886362076,0,0,0,0
10890,-0.018469924107193947,0.0019907127134501934,0.021793652325868607,0,0,0,0
10900,-0.01893581449985504,0.0020666150376200676,0.02182892896234989,0,0,0,0
10910,-0.019406726583838463,0.0021429872140288353,0.02186516299843788,0,0,0,0
10920,-0.01907620206475258,0.0006924208719283342,0.0219531562179327,0,0,0,0
10930,-0.018437223508954048,-0.005065503064543009,0.02163122408092022,0,0,0,0
10940,-0.01689940132200718,0.0013845822541043162,0.021906008943915367,0,0,0,0
10950,-0.017052993178367615,0.0033013641368597746,0.021936940029263496,0,0,0,0
10960,-0.016584234312176704,0.003226120490580797,0.021995535120368004,0,0,0,0
10970,-0.016393525525927544,0.0022240756079554558,0.020866580307483673,0,0,0,0
10980,-0.017188819125294685,0.0015853428049013019,0.02084839530289173,0,0,0,0
10990,-0.016188157722353935,0.0018675012979656458,0.020848305895924568,0,0,0,0
11000,-0.015816111117601395,0.00184404116589576,0.02083718590438366,0,0,0,0
11010,-0.015990540385246277,0.0018851832719519734,0.020497307181358337,0,0,0,0
11020,-0.0161781907081604,0.0019286198075860739,0.020466260612010956,0,0,0,0
11030,-0.016382163390517235,0.00197366951033473,0.020433271303772926,0,0,0,0
11040,-0.01627473160624504,0.0022787083871662617,0.020403947681188583,0,0,0,0
11050,-0.019108040258288383,-0.004510348197072744,0.021012989804148674,0,0,0,0
11060,-0.021441133692860603,-0.009364409372210503,0.020843960344791412,0,0,0,0
11070,-0.02000226266682148,-0.009707869030535221,0.020907316356897354,0,0,0,0
11080,-0.019863169640302658,-0.009184934198856354,0.02098408155143261,0,0,0,0
11090,-0.02032615803182125,-0.00985778123140335,0.02097359485924244,0,0,0,0
11100,-0.019910156726837158,-0.017391635105013847,0.020693181082606316,0,0,0,0
11110,-0.020944273099303246,-0.017065519466996193,0.020780693739652634,0,0,0,0
11120,-0.01973685622215271,-0.016797924414277077,0.020919231697916985,0,0,0,0
11130,-0.020479559898376465,-0.016549769788980484,0.021018613129854202,0,0,0,0
11140,-0.018221789970993996,-0.02213084138929844,0.01952216401696205,0,0,0,0
11150,-0.01834510639309883,-0.023148566484451294,0.019434750080108643,0,0,0,0
11160,-0.018469858914613724,-0.024178486317396164,0.019346734508872032,0,0,0,0
11170,-0.01859494112432003,-0.02522098831832409,0.019259095191955566,0,0,0,0
11180,-0.021896712481975555,-0.01831085793673992,0.01935655251145363,0,0,0,0
11190,-0.022194165736436844,-0.018939416855573654,0.019287418574094772,0,0,0,0
11200,-0.02330373413860798,-0.018914666026830673,0.01923149824142456,0,0,0,0
11210,-0.022213486954569817,-0.019229626283049583,0.019230438396334648,0,0,0,0
11220,-0.021790821105241776,-0.018062373623251915,0.019293854013085365,0,0,0,0
11230,-0.015842482447624207,-0.0181573498994112,0.019649269059300423,0,0,0,0
11240,-0.006749230902642012,-0.019944356754422188,0.019328245893120766,0,0,0,0
11250,-0.00696695176884532,-0.020018091425299644,0.019392652437090874,0,0,0,0
11260,-0.006401266902685165,-0.02057207189500332,0.019355107098817825,0,0,0,0
11270,-0.00896848738193512,-0.026455216109752655,0.01961391605436802,0,0,0,0
11280,-0.007991508580744267,-0.026701591908931732,0.019612619653344154,0,0,0,0
11290,-0.008411532267928123,-0.027255740016698837,0.0196793545037508,0,0,0,0
11300,-0.008548865094780922,-0.025898609310388565,0.01992226392030716,0,0,0,0
11310,-0.008177277632057667,-0.026532430201768875,0.018673125654459,0,0,0,0
11320,-0.008033019490540028,-0.02316932938992977,0.018826019018888474,0,0,0,0
11330,-0.008447874337434769,-0.027160895988345146,0.018700361251831055,0,0,0,0
11340,-0.008545959368348122,-0.026418184861540794,0.01875518448650837,0,0,0,0
11350,-0.008645071648061275,-0.02569456212222576,0.01880939118564129,0,0,0,0
11360,-0.010570352897047997,-0.025573212653398514,0.019364498555660248,0,0,0,0
11370,-0.017885446548461914,-0.019995208829641342,0.01967090368270874,0,0,0,0
11380,-0.01680941693484783,-0.013936595991253853,0.019698994234204292,0,0,0,0
11390,-0.017044007778167725,-0.012925172224640846,0.019656609743833542,0,0,0,0
11400,-0.017144139856100082,-0.012797367759048939,0.0193976778537035,0,0,0,0
11410,-0.01977642811834812,-0.012823833152651787,0.019344298169016838,0,0,0,0
11420,-0.01606729067862034,-0.011282488703727722,0.01943967491388321,0,0,0,0
11430,-0.01632135733962059,-0.012101782485842705,0.01949462853372097,0,0,0,0
11440,-0.016038723289966583,-0.012152338400483131,0.02011774852871895,0,0,0,0
11450,-0.017042923718690872,-0.009651925414800644,0.020080652087926865,0,0,0,0
11460,-0.01627759262919426,-0.01271103322505951,0.020288385450839996,0,0,0,0
11470,-0.016046080738306046,-0.012716937810182571,0.02033885382115841,0,0,0,0
11480,-0.016786055639386177,-0.012732199393212795,0.020383227616548538,0,0,0,0
11490,-0.015091310255229473,-0.013724442571401596,0.019082510843873024,0,0,0,0
11500,-0.016786130145192146,-0.013009915128350258,0.019059792160987854,0,0,0,0
11510,-0.016773253679275513,-0.012544994242489338,0.019032152369618416,0,0,0,0
11520,-0.015817921608686447,-0.011844960041344166,0.0190056711435318,0,0,0,0
11530,-0.016061032190918922,-0.013512915000319481,0.01861492171883583,0,0,0,0
11540,-0.01909402385354042,-0.008844454772770405,0.018541954457759857,0,0,0,0
11550,-0.01999697834253311,-0.0049420567229390144,0.01831969805061817,0,0,0,0
11560,-0.01997373439371586,-0.004075612872838974,0.018239611759781837,0,0,0,0
11570,-0.019967881962656975,-0.0031264766585081816,0.019238028675317764,0,0,0,0
11580,-0.020639466121792793,-0.004087223671376705,0.01932583935558796,0,0,0,0
11590,-0.02085825428366661,-0.0036147867795079947,0.019328229129314423,0,0,0,0
11600,-0.021078601479530334,-0.0031348050106316805,0.019330255687236786,0,0,0,0
11610,-0.02203361690044403,-0.003241728525608778,0.019349755719304085,0,0,0,0
11620,-0.020237144082784653,-0.003318586852401495,0.019706588238477707,0,0,0,0
11630,-0.020709482952952385,-0.0036388945300132036,0.019757108762860298,0,0,0,0
11640,-0.021906929090619087,-0.0034603343810886145,0.019769519567489624,0,0,0,0
11650,-0.02090747468173504,-0.0035164703149348497,0.019852053374052048,0,0,0,0
11660,-0.02106449566781521,-0.003164681140333414,0.019523289054632187,0,0,0,0
11670,-0.021227441728115082,-0.0027890964411199093,0.019526496529579163,0,0,0,0
11680,-0.015830250456929207,-0.005299233365803957,0.01973103918135166,0,0,0,0
11690,-0.01587456278502941,-0.006402304861694574,0.019777581095695496,0,0,0,0
11700,-0.015716291964054108,-0.006280119065195322,0.01947309821844101,0,0,0,0
11710,-0.015556671656668186,-0.0061401198618113995,0.019474361091852188,0,0,0,0
11720,-0.01298985444009304,-0.005036727525293827,0.019406992942094803,0,0,0,0
11730,-0.012682093307375908,-0.004831843078136444,0.01940338872373104,0,0,0,0
11740,-0.013209950178861618,-0.005997322965413332,0.019698990508913994,0,0,0,0
11750,-0.012940971180796623,-0.0058669145219028,0.01971675641834736,0,0,0,0
11760,-0.012664346024394035,-0.005735504906624556,0.019734563305974007,0,0,0,0
11770,-0.01401558332145214,-0.005799812264740467,0.019810926169157028,0,0,0,0
11780,-0.012609774246811867,-0.00586147652938962,0.01980333961546421,0,0,0,0
11790,-0.01417391188442707,-0.005895822308957577,0.01995209790766239,0,0,0,0
11800,-0.015381168574094772,-0.0030758818611502647,0.01998196914792061,0,0,0,0
11810,-0.013446513563394547,-0.005972325801849365,0.020092543214559555,0,0,0,0
11820,-0.012128687463700771,-0.006550760939717293,0.020104048773646355,0,0,0,0
11830,-0.013276169076561928,-0.006282356567680836,0.020558662712574005,0,0,0,0
11840,-0.012531026266515255,-0.0065627130679786205,0.020608507096767426,0,0,0,0
11850,-0.014150815084576607,-0.006046776194125414,0.02070467360317707,0,0,0,0
11860,-0.013659795746207237,-0.006065076217055321,0.020762959495186806,0,0,0,0
11870,-0.013693205080926418,-0.005325678735971451,0.020468495786190033,0,0,0,0
11880,-0.013725344091653824,-0.00609899777919054,0.020515965297818184,0,0,0,0
11890,-0.016005083918571472,-0.011373749934136868,0.02058691345155239,0,0,0,0
11900,-0.016460856422781944,-0.012023434974253178,0.020605437457561493,0,0,0,0
11910,-0.015992648899555206,-0.010845117270946503,0.02073766477406025,0,0,0,0
11920,-0.01645706035196781,-0.012203670106828213,0.020007390528917313,0,0,0,0
11930,-0.016225064173340797,-0.010378062725067139,0.020095590502023697,0,0,0,0
11940,-0.016220377758145332,-0.011258103884756565,0.020092707127332687,0,0,0,0
11950,-0.016217496246099472,-0.010143095627427101,0.020143449306488037,0,0,0,0
11960,-0.01337600126862526,-0.010135794058442116,0.019703609868884087,0,0,0,0
11970,-0.013167421333491802,-0.010135161690413952,0.01969228684902191,0,0,0,0
11980,-0.013181377202272415,-0.009264953434467316,0.019694920629262924,0,0,0,0
11990,-0.012981446459889412,-0.0092641431838274,0.019683755934238434,0,0,0,0
12000,-0.013839422725141048,-0.009899481199681759,0.019817259162664413,0,0,0,0
12010,-0.018719030544161797,-0.00798944104462862,0.019874513149261475,0,0,0,0
12020,-0.018503112718462944,-0.007157814223319292,0.019881578162312508,0,0,0,0
12030,-0.018706737086176872,-0.0077872746624052525,0.01989823207259178,0,0,0,0
12040,-0.020576339215040207,-0.00903113093227148,0.019510546699166298,0,0,0,0
12050,-0.02119019813835621,-0.004882665816694498,0.01948080025613308,0,0,0,0
12060,-0.02201700024306774,-0.00447295093908906,0.01942165568470955,0,0,0,0
12070,-0.020992238074541092,-0.004476811271160841,0.0194852352142334,0,0,0,0
12080,-0.02201148495078087,-0.004476204514503479,0.019436536356806755,0,0,0,0
12090,-0.022318096831440926,-0.004270025994628668,0.020043423399329185,0,0,0,0
12100,-0.022625267505645752,-0.004064439795911312,0.02005058340728283,0,0,0,0
12110,-0.023498857393860817,-0.004088882822543383,0.020038872957229614,0,0,0,0
12120,-0.022828368470072746,-0.004087526351213455,0.02011570706963539,0,0,0,0
12130,-0.023120958358049393,-0.003898532595485449,0.020483307540416718,0,0,0,0
12140,-0.023082004860043526,-0.005100427661091089,0.020560339093208313,0,0,0,0
12150,-0.02304302155971527,-0.0044124010019004345,0.020598100498318672,0,0,0,0
12160,-0.023938875645399094,-0.004427553620189428,0.020613210275769234,0,0,0,0
12170,-0.022755105048418045,-0.004451656714081764,0.02042526751756668,0,0,0,0
12180,-0.026095367968082428,0.00046621516230516136,0.02033241093158722,0,0,0,0
12190,-0.026952752843499184,0.00043424966861493886,0.02034628391265869,0,0,0,0
12200,-0.026249026879668236,0.0004044055531267077,0.020455382764339447,0,0,0,0
12210,-0.026880919933319092,0.0008157441043294966,0.020453041419386864,0,0,0,0
12220,-0.0316641740500927,-0.0029024153482168913,0.02070494554936886,0,0,0,0
12230,-0.03616100177168846,-0.002269345335662365,0.02037614956498146,0,0,0,0
12240,-0.036987170577049255,-0.0016358662396669388,0.020382903516292572,0,0,0,0
12250,-0.03633513301610947,-0.0014196274569258094,0.020641926676034927,0,0,0,0
12260,-0.03778044879436493,-0.0008013153565116227,0.020324047654867172,0,0,0,0
12270,-0.03631635382771492,-0.0018515564734116197,0.02062065154314041,0,0,0,0
12280,-0.03630416467785835,-0.002067210618406534,0.020717749372124672,0,0,0,0
12290,-0.03700922057032585,-0.0019425514619797468,0.020741363987326622,0,0,0,0
12300,-0.03691405802965164,-0.0028578443452715874,0.0200687013566494,0,0,0,0
12310,-0.03709433972835541,-0.009186558425426483,0.020069338381290436,0,0,0,0
12320,-0.0377441942691803,-0.009533409960567951,0.020050348713994026,0,0,0,0
12330,-0.038128770887851715,-0.010409964248538017,0.020009201020002365,0,0,0,0
12340,-0.03824680298566818,-0.016526103019714355,0.01948978193104267,0,0,0,0
12350,-0.03366332873702049,-0.023656269535422325,0.019228508695960045,0,0,0,0
12360,-0.033422864973545074,-0.02444683574140072,0.019232584163546562,0,0,0,0
12370,-0.033634573221206665,-0.024579057469964027,0.01937498338520527,0,0,0,0
12380,-0.03391014039516449,-0.02567446045577526,0.019327905029058456,0,0,0,0
12390,-0.033902138471603394,-0.02567186765372753,0.019196370616555214,0,0,0,0
12400,-0.034820739179849625,-0.033188894391059875,0.018350375816226006,0,0,0,0
12410,-0.034820739179849625,-0.033188894391059875,0.018350375816226006,0,0,0,0
12420,-0.035325851291418076,-0.03431236371397972,0.018542490899562836,0,0,0,0
12430,-0.035353828221559525,-0.03433886170387268,0.0191124826669693,0,0,0,0
12440,-0.03631112724542618,-0.03278043866157532,0.019493993371725082,0,0,0,0
12450,-0.04422415792942047,-0.03155304118990898,0.019635463133454323,0,0,0,0
12460,-0.04192236065864563,-0.027263443917036057,0.020633921027183533,0,0,0,0
12470,-0.04086260125041008,-0.026902584359049797,0.020919620990753174,0,0,0,0
12480,-0.04075319692492485,-0.02650628611445427,0.020663846284151077,0,0,0,0
12490,-0.04214111715555191,-0.025816939771175385,0.020854005590081215,0,0,0,0
12500,-0.04214111715555191,-0.025816939771175385,0.020854005590081215,0,0,0,0
12510,-0.04303054139018059,-0.02570846676826477,0.020923320204019547,0,0,0,0
12520,-0.04120586812496185,-0.025325287133455276,0.020715421065688133,0,0,0,0
12530,-0.04452190175652504,-0.026434071362018585,0.020666245371103287,0,0,0,0
12540,-0.042067497968673706,-0.026364754885435104,0.020889345556497574,0,0,0,0
12550,-0.042241327464580536,-0.02534940280020237,0.021000908687710762,0,0,0,0
12560,-0.04265391081571579,-0.025305040180683136,0.02066383883357048,0,0,0,0
12570,-0.045172639191150665,-0.02990371361374855,0.020578380674123764,0,0,0,0
12580,-0.0432802177965641,-0.02915382757782936,0.020787715911865234,0,0,0,0
12590,-0.04323991760611534,-0.029771726578474045,0.020834092050790787,0,0,0,0
12600,-0.04328945651650429,-0.02857101336121559,0.020640477538108826,0,0,0,0
12610,-0.04328945651650429,-0.02857101336121559,0.020640477538108826,0,0,0,0
12620,-0.04418838769197464,-0.02921551838517189,0.020647771656513214,0,0,0,0
12630,-0.04321993514895439,-0.03009027987718582,0.020695162937045097,0,0,0,0
12640,-0.04248881712555885,-0.02933654747903347,0.02079155296087265,0,0,0,0
12650,-0.04016070440411568,-0.03063570335507393,0.020509302616119385,0,0,0,0
12660,-0.04106684774160385,-0.031085921451449394,0.020534340292215347,0,0,0,0
12670,-0.04120810702443123,-0.031574539840221405,0.020548073574900627,0,0,0,0
12680,-0.04118965566158295,-0.031971774995326996,0.020565101876854897,0,0,0,0
12690,-0.04140053316950798,-0.03235870972275734,0.020363567396998405,0,0,0,0
12700,-0.04232516884803772,-0.03880919888615608,0.020164040848612785,0,0,0,0
12710,-0.0425279401242733,-0.03665214404463768,0.020419372245669365,0,0,0,0
12720,-0.04182778671383858,-0.03658377006649971,0.020484576001763344,0,0,0,0
12730,-0.04159032553434372,-0.036517586559057236,0.02033860795199871,0,0,0,0
12740,-0.042477600276470184,-0.036475613713264465,0.020365679636597633,0,0,0,0
12750,-0.04236028715968132,-0.03766782209277153,0.020367804914712906,0,0,0,0
12760,-0.04236028715968132,-0.03766782209277153,0.020367804914712906,0,0,0,0
12770,-0.04165119677782059,-0.036904577165842056,0.020459212362766266,0,0,0,0
12780,-0.04232349619269371,-0.03589837625622749,0.019910717383027077,0,0,0,0
12790,-0.03997590020298958,-0.03452314808964729,0.019922815263271332,0,0,0,0
12800,-0.03997590020298958,-0.03452314808964729,0.019922815263271332,0,0,0,0
12810,-0.039742205291986465,-0.03328532725572586,0.019917236641049385,0,0,0,0
12820,-0.04069121927022934,-0.03421388193964958,0.020804325118660927,0,0,0,0
12830,-0.0406821072101593,-0.03442250192165375,0.020841939374804497,0,0,0,0
12840,-0.0406821072101593,-0.03442250192165375,0.020841939374804497,0,0,0,0
12850,-0.041215356439352036,-0.03462478518486023,0.02088596299290657,0,0,0,0
12860,-0.04120499640703201,-0.0335531122982502,0.02096559852361679,0,0,0,0
12870,-0.03644004836678505,-0.02949714846909046,0.021026862785220146,0,0,0,0
12880,-0.03644004836678505,-0.02949714846909046,0.021026862785220146,0,0,0,0
12890,-0.037236567586660385,-0.03001532144844532,0.021151438355445862,0,0,0,0
12900,-0.036789923906326294,-0.03028476983308792,0.021204255521297455,0,0,0,0
12910,-0.036843277513980865,-0.03053593449294567,0.020295126363635063,0,0,0,0
12920,-0.03759225457906723,-0.03007345087826252,0.020309817045927048,0,0,0,0
12930,-0.03691248223185539,-0.028458213433623314,0.020258916541934013,0,0,0,0
12940,-0.037402451038360596,-0.0291814636439085,0.02030843496322632,0,0,0,0
12950,-0.03698071092367172,-0.028514862060546875,0.019750695675611496,0,0,0,0
12960,-0.03950531780719757,-0.028070928528904915,0.0197580736130476,0,0,0,0
12970,-0.03726143389940262,-0.030562154948711395,0.01980775222182274,0,0,0,0
12980,-0.03772993013262749,-0.029671890661120415,0.0197812058031559,0,0,0,0
12990,-0.037869397550821304,-0.029171105474233627,0.019463011994957924,0,0,0,0
13000,-0.037665750831365585,-0.03063110075891018,0.019437436014413834,0,0,0,0
13010,-0.0368419885635376,-0.030634280294179916,0.01937846839427948,0,0,0,0
13020,-0.037866897881031036,-0.02960357256233692,0.019352251663804054,0,0,0,0
13030,-0.03668149560689926,-0.030376030132174492,0.019149860367178917,0,0,0,0
13040,-0.037254929542541504,-0.030015427619218826,0.019157638773322105,0,0,0,0
13050,-0.037251539528369904,-0.03062543086707592,0.019107487052679062,0,0,0,0
13060,-0.037846509367227554,-0.029623661190271378,0.0190589502453804,0,0,0,0
13070,-0.03724590316414833,-0.03062174841761589,0.01901360973715782,0,0,0,0
13080,-0.03485759347677231,-0.030824363231658936,0.01895230822265148,0,0,0,0
13090,-0.03445197269320488,-0.031613465398550034,0.018888363614678383,0,0,0,0
13100,-0.034641966223716736,-0.03161327913403511,0.018846964463591576,0,0,0,0
13110,-0.034827932715415955,-0.03162084519863129,0.01880682446062565,0,0,0,0
13120,-0.034209344536066055,-0.03511842340230942,0.019575193524360657,0,0,0,0
13130,-0.03323177993297577,-0.03825679421424866,0.019439877942204475,0,0,0,0
13140,-0.032921917736530304,-0.03865545243024826,0.019427085295319557,0,0,0,0
13150,-0.03260773420333862,-0.039057716727256775,0.019415123388171196,0,0,0,0
13160,-0.0326169915497303,-0.03838486596941948,0.01968894526362419,0,0,0,0
13170,-0.032214123755693436,-0.04349953681230545,0.01947072148323059,0,0,0,0
13180,-0.031371112912893295,-0.04347081109881401,0.019505031406879425,0,0,0,0
13190,-0.03179563209414482,-0.042826149612665176,0.019655873998999596,0,0,0,0
13200,-0.03144846856594086,-0.043415531516075134,0.01966206170618534,0,0,0,0
13210,-0.03110111691057682,-0.04395580291748047,0.020589016377925873,0,0,0,0
13220,-0.031140495091676712,-0.04294586181640625,0.020759597420692444,0,0,0,0
13230,-0.03118489682674408,-0.044044479727745056,0.02079952321946621,0,0,0,0
13240,-0.03121866285800934,-0.04467082768678665,0.020863695070147514,0,0,0,0
13250,-0.03308067470788956,-0.04483915492892265,0.020243827253580093,0,0,0,0
13260,-0.031521089375019073,-0.043891701847314835,0.02032989263534546,0,0,0,0
13270,-0.0315389484167099,-0.04364502429962158,0.020386895164847374,0,0,0,0
13280,-0.031550370156764984,-0.044501639902591705,0.02040071226656437,0,0,0,0
13290,-0.034155044704675674,-0.04144745692610741,0.02117740549147129,0,0,0,0
13300,-0.03412395715713501,-0.0416337214410305,0.021250851452350616,0,0,0,0
13310,-0.034127794206142426,-0.04138929396867752,0.021326206624507904,0,0,0,0
13320,-0.03413401171565056,-0.04046335816383362,0.021402284502983093,0,0,0,0
13330,-0.03413936495780945,-0.04090229794383049,0.021480461582541466,0,0,0,0
13340,-0.03941763564944267,-0.04442361742258072,0.022143932059407234,0,0,0,0
13350,-0.03939841315150261,-0.0435199998319149,0.022318311035633087,0,0,0,0
13360,-0.03938537836074829,-0.04437839984893799,0.022441323846578598,0,0,0,0
13370,-0.0396704375743866,-0.04467497766017914,0.02256101928651333,0,0,0,0
13380,-0.03963799029588699,-0.04692405089735985,0.021950865164399147,0,0,0,0
13390,-0.035540465265512466,-0.049148719757795334,0.02210809476673603,0,0,0,0
13400,-0.03531717136502266,-0.049102336168289185,0.022223148494958878,0,0,0,0
13410,-0.034650057554244995,-0.0490666963160038,0.022333268076181412,0,0,0,0
13420,-0.034649524837732315,-0.04613739624619484,0.02157147414982319,0,0,0,0
13430,-0.034580130130052567,-0.04640760272741318,0.021600279957056046,0,0,0,0
13440,-0.03504880517721176,-0.046382494270801544,0.021642794832587242,0,0,0,0
13450,-0.034824054688215256,-0.04634913057088852,0.02167539671063423,0,0,0,0
13460,-0.035280440002679825,-0.04698237404227257,0.02101055346429348,0,0,0,0
13470,-0.035260774195194244,-0.04724615812301636,0.02099519781768322,0,0,0,0
13480,-0.03524079546332359,-0.04751267656683922,0.020979151129722595,0,0,0,0
13490,-0.035246558487415314,-0.04771330952644348,0.020964235067367554,0,0,0,0
13500,-0.03624540939927101,-0.047664906829595566,0.020960556343197823,0,0,0,0
13510,-0.0345359705388546,-0.047126177698373795,0.02056022174656391,0,0,0,0
13520,-0.03211740404367447,-0.04806113243103027,0.02049420028924942,0,0,0,0
13530,-0.03238802030682564,-0.04801756143569946,0.020473798736929893,0,0,0,0
13540,-0.032215993851423264,-0.04825384169816971,0.020435217767953873,0,0,0,0
13550,-0.032040175050497055,-0.048482924699783325,0.01983199268579483,0,0,0,0
13560,-0.031293366104364395,-0.048945337533950806,0.019746391102671623,0,0,0,0
13570,-0.03238579258322716,-0.04835771769285202,0.019724559038877487,0,0,0,0
13580,-0.03345440700650215,-0.0483148992061615,0.019682498648762703,0,0,0,0
13590,-0.03244427964091301,-0.04725417122244835,0.019626878201961517,0,0,0,0
13600,-0.03271433711051941,-0.04723770543932915,0.02012937143445015,0,0,0,0
13610,-0.032598696649074554,-0.047350913286209106,0.020094359293580055,0,0,0,0
13620,-0.032617323100566864,-0.046827282756567,0.020062947645783424,0,0,0,0
13630,-0.031598467379808426,-0.04576558619737625,0.020016886293888092,0,0,0,0
13640,-0.03163151443004608,-0.046535395085811615,0.020804842934012413,0,0,0,0
13650,-0.03147611394524574,-0.04659052938222885,0.020818686112761497,0,0,0,0
13660,-0.03258681669831276,-0.04630584642291069,0.02085183560848236,0,0,0,0
13670,-0.03155640512704849,-0.046826958656311035,0.02086379937827587,0,0,0,0
13680,-0.031415149569511414,-0.04688375070691109,0.020542629063129425,0,0,0,0
13690,-0.031453222036361694,-0.04713517799973488,0.020545531064271927,0,0,0,0
13700,-0.03131130710244179,-0.04720107093453407,0.020547479391098022,0,0,0,0
13710,-0.03135251998901367,-0.0477459691464901,0.020550552755594254,0,0,0,0
13720,-0.031397029757499695,-0.04577060788869858,0.020566951483488083,0,0,0,0
13730,-0.032808005809783936,-0.04440195485949516,0.020741919055581093,0,0,0,0
13740,-0.03281976655125618,-0.046321626752614975,0.020781202241778374,0,0,0,0
13750,-0.03202749416232109,-0.04659135267138481,0.020791061222553253,0,0,0,0
13760,-0.032044410705566406,-0.047641150653362274,0.02079944871366024,0,0,0,0
13770,-0.031805459409952164,-0.04762996733188629,0.02088252641260624,0,0,0,0
13780,-0.0343964509665966,-0.051971185952425,0.020883986726403236,0,0,0,0
13790,-0.03386484831571579,-0.048859525471925735,0.02102174609899521,0,0,0,0
13800,-0.0336037240922451,-0.049832988530397415,0.02103039063513279,0,0,0,0
13810,-0.032610729336738586,-0.04857322573661804,0.02104968950152397,0,0,0,0
13820,-0.036301545798778534,-0.048556774854660034,0.021077217534184456,0,0,0,0
13830,-0.03289153799414635,-0.04878805950284004,0.021185731515288353,0,0,0,0
13840,-0.03266223520040512,-0.04877006635069847,0.021209705621004105,0,0,0,0
13850,-0.03273765370249748,-0.04892199486494064,0.020382564514875412,0,0,0,0
13860,-0.03269170597195625,-0.048999588936567307,0.02035658061504364,0,0,0,0
13870,-0.03264462575316429,-0.049074687063694,0.020331405103206635,0,0,0,0
13880,-0.03363167494535446,-0.04905404523015022,0.02031254768371582,0,0,0,0
13890,-0.03364482522010803,-0.04912157356739044,0.0202882532030344,0,0,0,0
13900,-0.03365737944841385,-0.04918989911675453,0.020153123885393143,0,0,0,0
13910,-0.03366946429014206,-0.04925808683037758,0.020124362781643867,0,0,0,0
13920,-0.033681921660900116,-0.04932592064142227,0.020095285028219223,0,0,0,0
13930,-0.03369487449526787,-0.0493924655020237,0.020065229386091232,0,0,0,0
13940,-0.03336520493030548,-0.049353551119565964,0.020850101485848427,0,0,0,0
