timestamp (ms),stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw
51785,0.09541666507720947,-0.11246918886899948,0.5276210308074951,-0.8236315250396729,0.9774044156074524,30.255537033081055
51795,0.09653916209936142,-0.11529958248138428,0.5302734971046448,-0.8622053265571594,0.9906739592552185,30.39729118347168
51805,0.0962599664926529,-0.11625345796346664,0.5328859090805054,-0.9062187671661377,0.998753011226654,30.54391098022461
51815,0.0968434289097786,-0.11835075169801712,0.5354533791542053,-0.9614459872245789,1.0480105876922607,30.680925369262695
51825,0.096548892557621,-0.11929307132959366,0.5391331911087036,-1.0170947313308716,1.0928587913513184,30.818614959716797
51835,0.09626824408769608,-0.12045905739068985,0.5416879653930664,-1.093686580657959,1.1126424074172974,30.944000244140625
51845,0.09600528329610825,-0.12095081061124802,0.5442008972167969,-1.189395785331726,1.1260173320770264,31.06905746459961
51855,0.0944080799818039,-0.12206324189901352,0.5466791987419128,-1.2948949337005615,1.160726547241211,31.193777084350586
51865,0.09398354589939117,-0.12297620624303818,0.5504202842712402,-1.4078776836395264,1.1603609323501587,31.311532974243164
51875,0.09448928385972977,-0.1250561773777008,0.552934467792511,-1.5123716592788696,1.1508899927139282,31.416833877563477
51885,0.09402749687433243,-0.12600496411323547,0.5554118752479553,-1.6535189151763916,1.1562831401824951,31.51808738708496
51895,0.09383908659219742,-0.12775228917598724,0.557840883731842,-1.7759934663772583,1.136965274810791,31.601030349731445
51905,0.09339796751737595,-0.12826082110404968,0.560226321220398,-1.8852238655090332,1.0931068658828735,31.687427520751953
51915,0.09319812804460526,-0.12958526611328125,0.5638267993927002,-1.9703128337860107,0.9967117309570312,31.755802154541016
51925,0.09262896329164505,-0.1304909735918045,0.5662146806716919,-2.0628883838653564,0.93656986951828,31.825599670410156
51935,0.09192610532045364,-0.13216710090637207,0.5685534477233887,-2.1409223079681396,0.8441905379295349,31.88285255432129
51945,0.09066541492938995,-0.1324363797903061,0.5708339214324951,-2.2126970291137695,0.7428934574127197,31.931522369384766
51955,0.09040597826242447,-0.13230711221694946,0.5739957690238953,-2.2498040199279785,0.6194620728492737,31.961763381958008
51965,0.08727937936782837,-0.1343306303024292,0.5762248039245605,-2.2347588539123535,0.5266879200935364,31.983301162719727
51975,0.0860556960105896,-0.13511039316654205,0.5784117579460144,-2.230922222137451,0.419760525226593,32.00048065185547
51985,0.08775448054075241,-0.13638095557689667,0.5805540084838867,-2.2018699645996094,0.26324519515037537,31.995193481445312
51995,0.08747056871652603,-0.13865260779857635,0.5826384425163269,-2.1918089389801025,0.14624617993831635,31.977460861206055
52005,0.0839889645576477,-0.13934148848056793,0.5834888815879822,-2.231368064880371,0.07558463513851166,31.968582153320312
52015,0.083124540746212,-0.1400713324546814,0.5853942036628723,-2.236245632171631,-0.04480104148387909,31.94525146484375
52025,0.08229109644889832,-0.14251329004764557,0.5872426629066467,-2.2434675693511963,-0.17650218307971954,31.90662956237793
52035,0.08031869679689407,-0.14360135793685913,0.5890377163887024,-2.269847869873047,-0.3735731840133667,31.858489990234375
52045,0.08125099539756775,-0.14347368478775024,0.5924461483955383,-2.29457688331604,-0.5436745882034302,31.824447631835938
52055,0.08024539053440094,-0.14415864646434784,0.5944015979766846,-2.336876392364502,-0.6519402265548706,31.782453536987305
52065,0.07753270119428635,-0.14600923657417297,0.5961253046989441,-2.4211370944976807,-0.7271053791046143,31.751976013183594
52075,0.07807768136262894,-0.14568205177783966,0.5977989435195923,-2.5455799102783203,-0.8321419954299927,31.718952178955078
52085,0.07621107995510101,-0.14812824130058289,0.5994164943695068,-2.628007411956787,-0.8533440828323364,31.667179107666016
52095,0.0746486634016037,-0.1478080302476883,0.6012309193611145,-2.7521517276763916,-0.8485597968101501,31.623746871948242
52105,0.07421504706144333,-0.14797565340995789,0.6027504205703735,-2.8133771419525146,-0.8749184012413025,31.563091278076172
52115,0.07283642888069153,-0.14831489324569702,0.6042138934135437,-2.8542463779449463,-0.903245210647583,31.48699188232422
52125,0.07181470096111298,-0.14866413176059723,0.6056182980537415,-2.847670316696167,-0.9675579071044922,31.40428352355957
52135,0.07083331793546677,-0.15054313838481903,0.6087688207626343,-2.820667266845703,-1.0016340017318726,31.33388328552246
52145,0.06858155876398087,-0.1507626324892044,0.6101499795913696,-2.7972521781921387,-1.024512767791748,31.267135620117188
52155,0.06750769168138504,-0.1509980708360672,0.6114874482154846,-2.7597315311431885,-1.0944671630859375,31.18954086303711
52165,0.06598440557718277,-0.15193648636341095,0.6127803921699524,-2.7319629192352295,-1.1605756282806396,31.10270881652832
52175,0.06490059196949005,-0.15209126472473145,0.6160669922828674,-2.7006418704986572,-1.2895617485046387,30.984424591064453
52185,0.06293705850839615,-0.15280675888061523,0.6173768043518066,-2.693366289138794,-1.3096346855163574,30.879249572753906
52195,0.06035439297556877,-0.1547831892967224,0.6186317801475525,-2.628750801086426,-1.3266966342926025,30.77992820739746
52205,0.05818906053900719,-0.15133117139339447,0.6198208928108215,-2.5933995246887207,-1.4287002086639404,30.67999839782715
52215,0.05740274116396904,-0.15366651117801666,0.6225711107254028,-2.5069642066955566,-1.5147480964660645,30.56734275817871
52225,0.05623425915837288,-0.15360747277736664,0.6237322688102722,-2.434792995452881,-1.6153621673583984,30.45074462890625
52235,0.055782053619623184,-0.15412777662277222,0.6248375177383423,-2.368467330932617,-1.674722671508789,30.33857536315918
52245,0.054303426295518875,-0.15255898237228394,0.6258812546730042,-2.324282169342041,-1.766516089439392,30.220949172973633
52255,0.054095447063446045,-0.1536489576101303,0.626862645149231,-2.2413296699523926,-1.8140629529953003,30.11090087890625
52265,0.0532681904733181,-0.15169689059257507,0.6278330087661743,-2.2148263454437256,-1.8903388977050781,30.014698028564453
52275,0.05215221270918846,-0.151382714509964,0.6286911964416504,-2.1818578243255615,-1.869916319847107,29.910892486572266
52285,0.051222700625658035,-0.15222927927970886,0.6294987797737122,-2.138983964920044,-1.8795405626296997,29.789148330688477
52295,0.05012853816151619,-0.15184445679187775,0.630262553691864,-2.1110429763793945,-1.8851344585418701,29.660890579223633
52305,0.04796731472015381,-0.15239839255809784,0.6296881437301636,-2.029139280319214,-1.8967034816741943,29.54045295715332
52315,0.04687436297535896,-0.15194329619407654,0.6302773356437683,-1.920724868774414,-1.926048994064331,29.437808990478516
52325,0.04632997885346413,-0.1535908728837967,0.6308100819587708,-1.7641363143920898,-1.9100911617279053,29.329639434814453
52335,0.04358464479446411,-0.15124109387397766,0.63129061460495,-1.6439580917358398,-1.9234031438827515,29.203712463378906
52345,0.03911497816443443,-0.14761915802955627,0.6317334771156311,-1.591502070426941,-1.9448847770690918,29.08238410949707
52355,0.03897089511156082,-0.1491808295249939,0.6304742097854614,-1.434980034828186,-1.983519434928894,28.967540740966797
52365,0.0365510918200016,-0.14660076797008514,0.6307657957077026,-1.2869611978530884,-2.014702081680298,28.86663246154785
52375,0.03720035403966904,-0.1473209261894226,0.6310336589813232,-1.0998260974884033,-2.061288833618164,28.749507904052734
52385,0.03765115886926651,-0.147929385304451,0.6312753558158875,-0.9003103375434875,-2.069852828979492,28.634075164794922
52395,0.036656010895967484,-0.14717651903629303,0.6308280229568481,-0.6975411772727966,-2.059248447418213,28.517993927001953
52405,0.030610792338848114,-0.14123205840587616,0.6309922933578491,-0.559461236000061,-2.0316689014434814,28.409873962402344
52415,0.029576603323221207,-0.1403430998325348,0.6311434507369995,-0.39133307337760925,-1.995396375656128,28.304311752319336
52425,0.028232518583536148,-0.13754892349243164,0.6312767863273621,-0.21243099868297577,-1.9952008724212646,28.183027267456055
52435,0.027244973927736282,-0.13658428192138672,0.6314026713371277,-0.04050840064883232,-1.9961532354354858,28.072498321533203
52445,0.026284918189048767,-0.1355992704629898,0.6313368082046509,0.16272512078285217,-1.997740626335144,27.95918083190918
52455,0.025039900094270706,-0.13249540328979492,0.6314307451248169,0.3423135578632355,-2.008009195327759,27.862510681152344
52465,0.02352566458284855,-0.13294366002082825,0.6315165162086487,0.5267627835273743,-1.9857434034347534,27.747180938720703
52475,0.022930456325411797,-0.13082671165466309,0.6315933465957642,0.6848859786987305,-2.037198781967163,27.635343551635742
52485,0.023231634870171547,-0.13005733489990234,0.6305361390113831,0.8924431204795837,-2.08636474609375,27.53870964050293
52496,0.020477743819355965,-0.12755703926086426,0.6305508017539978,1.0638117790222168,-2.0791525840759277,27.438940048217773
52506,0.023160520941019058,-0.12873588502407074,0.6305731534957886,1.2236686944961548,-2.1133575439453125,27.333831787109375
52516,0.022848760709166527,-0.12879689037799835,0.6306058764457703,1.3344933986663818,-2.0930588245391846,27.22562599182129
52526,0.022001734003424644,-0.12761107087135315,0.6333669424057007,1.4462031126022339,-2.147451162338257,27.132064819335938
52535,0.02141501009464264,-0.12659166753292084,0.6335784792900085,1.5421197414398193,-2.1942760944366455,27.0452880859375
52545,0.02087358571588993,-0.12557828426361084,0.6338015198707581,1.6183089017868042,-2.2501587867736816,26.949731826782227
52556,0.020325880497694016,-0.12495328485965729,0.6340342164039612,1.6680909395217896,-2.2451012134552,26.85601043701172
52565,0.019326305016875267,-0.12173698097467422,0.6342635750770569,1.6995463371276855,-2.281438112258911,26.764081954956055
52575,0.018913833424448967,-0.12072473764419556,0.6347990036010742,1.695518136024475,-2.300267457962036,26.684316635131836
52586,0.018550485372543335,-0.11971307545900345,0.6350306868553162,1.6884640455245972,-2.2899374961853027,26.583332061767578
52595,0.017214490100741386,-0.11853845417499542,0.6352629661560059,1.6707898378372192,-2.24503493309021,26.49455451965332
52605,0.016930725425481796,-0.11754138022661209,0.6355012059211731,1.7220147848129272,-2.2498555183410645,26.402517318725586
52616,0.016367916017770767,-0.11350833624601364,0.6350226402282715,1.7473231554031372,-2.2374155521392822,26.31941795349121
52625,0.015687711536884308,-0.11226540058851242,0.6352298259735107,1.7807753086090088,-2.2131216526031494,26.22574234008789
52636,0.01553234364837408,-0.11124562472105026,0.6354407072067261,1.8107837438583374,-2.2153496742248535,26.138628005981445
52646,0.01542412769049406,-0.11023670434951782,0.6356423497200012,1.8824418783187866,-2.175320863723755,26.073829650878906
52655,0.018578678369522095,-0.11034531146287918,0.6358235478401184,1.974678635597229,-2.1424078941345215,26.0108699798584
52666,0.018613627180457115,-0.10937941074371338,0.6360710263252258,2.0241761207580566,-2.1071197986602783,25.93662452697754
52676,0.01875383034348488,-0.10648384690284729,0.636245846748352,2.076824188232422,-2.000187397003174,25.867401123046875
52686,0.01838250458240509,-0.10918749868869781,0.6364305019378662,2.1344993114471436,-1.8699373006820679,25.81638526916504
52696,0.020218223333358765,-0.10935980826616287,0.6365804076194763,2.1636950969696045,-1.773458480834961,25.766878128051758
52706,0.021428845822811127,-0.10856153070926666,0.6368319392204285,2.1556284427642822,-1.6558992862701416,25.701967239379883
52716,0.02004244178533554,-0.1078965961933136,0.6369619369506836,2.1880290508270264,-1.472010612487793,25.640256881713867
52726,0.023075589910149574,-0.10775245726108551,0.6370746493339539,2.245083808898926,-1.3418455123901367,25.59925079345703
52736,0.02237536385655403,-0.10505361109972,0.6371845602989197,2.2570502758026123,-1.1454195976257324,25.556432723999023
52746,0.021085653454065323,-0.10609760880470276,0.637290358543396,2.2924466133117676,-0.9373326301574707,25.503129959106445
52756,0.024956893175840378,-0.10337936878204346,0.637261152267456,2.347653388977051,-0.8018853068351746,25.459321975708008
52766,0.023181334137916565,-0.10638739913702011,0.6373381018638611,2.365237236022949,-0.617251455783844,25.42739486694336
52776,0.022441651672124863,-0.10681697726249695,0.6374067664146423,2.3798084259033203,-0.42861208319664,25.404176712036133
52786,0.02496448904275894,-0.10512735694646835,0.6374673843383789,2.3144936561584473,-0.27010470628738403,25.376996994018555
52796,0.025014206767082214,-0.10377676039934158,0.6381595730781555,2.23618221282959,-0.12000109255313873,25.36330223083496
52805,0.03011726588010788,-0.10509622097015381,0.6382402181625366,2.215339183807373,0.004164550919085741,25.35667610168457
52816,0.030773112550377846,-0.1046086922287941,0.638323187828064,2.1217260360717773,0.07072526216506958,25.36427116394043
52825,0.03786579519510269,-0.10550077259540558,0.638396680355072,2.0242700576782227,0.10025395452976227,25.370094299316406
52836,0.0370720736682415,-0.10811194032430649,0.6399831771850586,1.8797014951705933,0.23680762946605682,25.374351501464844
52846,0.0378451868891716,-0.1077885553240776,0.6401548385620117,1.7703109979629517,0.34457919001579285,25.38473892211914
52856,0.04029416665434837,-0.10850556939840317,0.6403304934501648,1.6650537252426147,0.42289504408836365,25.40196990966797
52865,0.03935019671916962,-0.11055905371904373,0.6405090093612671,1.5216478109359741,0.5140367150306702,25.44150733947754
52876,0.040143027901649475,-0.11037404835224152,0.6406810879707336,1.361393690109253,0.5711017847061157,25.469514846801758
52886,0.045400165021419525,-0.11611878126859665,0.6418777704238892,1.2628875970840454,0.6690154671669006,25.488786697387695
52896,0.0462653674185276,-0.11607365310192108,0.6421006917953491,1.1112538576126099,0.7755130529403687,25.514652252197266
52905,0.04927875101566315,-0.1191691979765892,0.6423131227493286,1.030776023864746,0.8112478852272034,25.521038055419922
52916,0.05017073452472687,-0.11921641230583191,0.6425191164016724,0.9161806106567383,0.8679107427597046,25.54117774963379
52926,0.05388937145471573,-0.1216074526309967,0.6428371071815491,0.833790123462677,0.9289205074310303,25.58625602722168
52936,0.05323541536927223,-0.11924999207258224,0.6430177092552185,0.6653422713279724,1.0196460485458374,25.623380661010742
52946,0.051464274525642395,-0.11896850168704987,0.6431871652603149,0.5095739960670471,1.1117135286331177,25.662731170654297
52956,0.05378264561295509,-0.12218983471393585,0.6433497667312622,0.40403586626052856,1.157477617263794,25.691434860229492
52965,0.05559135973453522,-0.12497469037771225,0.6435081362724304,0.29415908455848694,1.2421473264694214,25.728313446044922
52976,0.05559169501066208,-0.12498173862695694,0.642982542514801,0.18241651356220245,1.318126916885376,25.799644470214844
52986,0.055670496076345444,-0.12421578168869019,0.6430996060371399,0.04130171984434128,1.4111050367355347,25.86640739440918
52996,0.05557340011000633,-0.127364382147789,0.6432085037231445,-0.0879920944571495,1.515576958656311,25.92432975769043
53005,0.05658888444304466,-0.12395095080137253,0.6433244943618774,-0.26610270142555237,1.5869494676589966,25.98025131225586
53015,0.053756482899188995,-0.12367379665374756,0.6437402367591858,-0.4713349938392639,1.7690448760986328,26.036914825439453
53025,0.05885479599237442,-0.128814235329628,0.6438657641410828,-0.573749840259552,1.838633418083191,26.10150909423828
53035,0.05963646247982979,-0.13047471642494202,0.6439856886863708,-0.6728077530860901,1.813785195350647,26.16636848449707
53045,0.060285236686468124,-0.13082118332386017,0.6441113352775574,-0.758823812007904,1.761986255645752,26.227825164794922
53057,0.061288319528102875,-0.1348997950553894,0.6442388892173767,-0.8257421255111694,1.7002803087234497,26.300661087036133
53065,0.06053708493709564,-0.13515126705169678,0.6442549228668213,-0.9361062049865723,1.638700246810913,26.38867950439453
53075,0.0640021413564682,-0.13944178819656372,0.6443658471107483,-1.0319764614105225,1.5611927509307861,26.469444274902344
53085,0.06455190479755402,-0.13989727199077606,0.6444768905639648,-1.1535829305648804,1.5307163000106812,26.54180335998535
53095,0.0650695338845253,-0.14034783840179443,0.6445903182029724,-1.2504196166992188,1.5130350589752197,26.606582641601562
53105,0.06351447850465775,-0.1388915479183197,0.6448763012886047,-1.3709888458251953,1.4789485931396484,26.659160614013672
53115,0.06416505575180054,-0.14045614004135132,0.6449886560440063,-1.475937008857727,1.4680136442184448,26.729778289794922
53125,0.0637858584523201,-0.14347773790359497,0.6451032757759094,-1.5263867378234863,1.4634521007537842,26.80208969116211
53135,0.06478451192378998,-0.1441918909549713,0.6452315449714661,-1.563806414604187,1.4378403425216675,26.878816604614258
53145,0.06510067731142044,-0.14517123997211456,0.6439620852470398,-1.6085370779037476,1.4235026836395264,26.96699333190918
53155,0.06639955937862396,-0.14959028363227844,0.6440312266349792,-1.6430147886276245,1.451880693435669,27.045251846313477
53165,0.06573192775249481,-0.15088796615600586,0.6441078782081604,-1.7057654857635498,1.4884310960769653,27.11333465576172
53175,0.0678471252322197,-0.15145553648471832,0.644202470779419,-1.7198243141174316,1.4233407974243164,27.166593551635742
53187,0.0680570974946022,-0.15190987288951874,0.6443171501159668,-1.7975614070892334,1.3893179893493652,27.22136688232422
53195,0.07089945673942566,-0.153939351439476,0.6451480388641357,-1.8536620140075684,1.282649278640747,27.254920959472656
53205,0.07049282640218735,-0.15480837225914001,0.6453264355659485,-1.905449628829956,1.1928350925445557,27.29401969909668
53215,0.07062822580337524,-0.15523841977119446,0.6455181241035461,-1.9505329132080078,1.0504738092422485,27.353525161743164
53225,0.07033239305019379,-0.15647250413894653,0.6457212567329407,-2.0121991634368896,0.8504457473754883,27.399316787719727
53235,0.06741037964820862,-0.1560705602169037,0.6472060084342957,-2.11307954788208,0.6447249054908752,27.450239181518555
53245,0.06765171140432358,-0.15417537093162537,0.6475111246109009,-2.2072503566741943,0.4650856852531433,27.50776481628418
53257,0.06474268436431885,-0.15637752413749695,0.6478296518325806,-2.2826755046844482,0.35147175192832947,27.576814651489258
53265,0.06840631365776062,-0.15867215394973755,0.6481593251228333,-2.3626255989074707,0.2285553216934204,27.64975357055664
53275,0.06700874865055084,-0.1578228771686554,0.648491382598877,-2.434800386428833,0.14035014808177948,27.71183967590332
53285,0.06977923959493637,-0.16021177172660828,0.6473886370658875,-2.4308340549468994,0.0475601889193058,27.765382766723633
53295,0.06477618962526321,-0.15925844013690948,0.6476669907569885,-2.4947659969329834,-0.031566720455884933,27.821842193603516
53305,0.06445856392383575,-0.15917833149433136,0.6479625701904297,-2.527820348739624,-0.1095801591873169,27.86345863342285
53315,0.06689438223838806,-0.1592516154050827,0.6482696533203125,-2.541303873062134,-0.2596403658390045,27.89177131652832
53325,0.06964199244976044,-0.16258560121059418,0.6492934823036194,-2.484612226486206,-0.33780667185783386,27.959386825561523
53335,0.06383303552865982,-0.1640404462814331,0.6496461629867554,-2.446016550064087,-0.40711724758148193,28.027803421020508
53345,0.06358735263347626,-0.16411858797073364,0.6500076055526733,-2.4361486434936523,-0.4714222848415375,28.102867126464844
53355,0.06251586228609085,-0.16070827841758728,0.6503770351409912,-2.4468894004821777,-0.4965032935142517,28.170303344726562
53365,0.062232162803411484,-0.16065506637096405,0.6507551670074463,-2.4852590560913086,-0.5094847083091736,28.226072311401367
53375,0.060498498380184174,-0.1620432436466217,0.6534931063652039,-2.4600298404693604,-0.4949302673339844,28.264848709106445
53385,0.060168903321027756,-0.1619274616241455,0.654015839099884,-2.4019079208374023,-0.4881642162799835,28.302095413208008
53395,0.05901404470205307,-0.15937837958335876,0.6545382738113403,-2.3220837116241455,-0.5060619711875916,28.344297409057617
53407,0.05864831805229187,-0.15914814174175262,0.6550562977790833,-2.187685012817383,-0.5191425085067749,28.374631881713867
53415,0.05611194297671318,-0.1586405336856842,0.6550889015197754,-2.0498740673065186,-0.4864158034324646,28.413572311401367
53425,0.05554169788956642,-0.15761679410934448,0.65554279088974,-1.9012609720230103,-0.46117040514945984,28.456382751464844
53435,0.055132389068603516,-0.1584622859954834,0.6559868454933167,-1.7516580820083618,-0.3978184759616852,28.505001068115234
53445,0.05445939674973488,-0.15934652090072632,0.6564222574234009,-1.6265559196472168,-0.3393452763557434,28.55223274230957
53455,0.05372870713472366,-0.15316742658615112,0.6578001379966736,-1.5507982969284058,-0.34709540009498596,28.586441040039062
53465,0.053268346935510635,-0.15268352627754211,0.6582814455032349,-1.4295614957809448,-0.33472204208374023,28.62263298034668
53477,0.05346035212278366,-0.15292499959468842,0.6587632894515991,-1.312474012374878,-0.3416629433631897,28.659423828125
53487,0.050665438175201416,-0.15114440023899078,0.6592315435409546,-1.2551321983337402,-0.3756125867366791,28.678634643554688
53495,0.049345508217811584,-0.1494961827993393,0.6596784591674805,-1.1873500347137451,-0.43650367856025696,28.706436157226562
53505,0.0471273772418499,-0.14501459896564484,0.6593353748321533,-1.164663553237915,-0.5786107778549194,28.74831199645996
53515,0.048757296055555344,-0.15026086568832397,0.6596840023994446,-1.0618077516555786,-0.7474393248558044,28.766883850097656
53525,0.04878227412700653,-0.1454084813594818,0.6599951982498169,-0.9975727796554565,-0.8805904984474182,28.789379119873047
53535,0.046690039336681366,-0.14675560593605042,0.6602824926376343,-0.9069950580596924,-0.9369288086891174,28.837846755981445
53545,0.047279611229896545,-0.14549103379249573,0.6590919494628906,-0.8502498269081116,-1.0257071256637573,28.885292053222656
53555,0.04842555150389671,-0.14883682131767273,0.659249484539032,-0.7609296441078186,-1.0890613794326782,28.911516189575195
53565,0.046963874250650406,-0.14613133668899536,0.6593828797340393,-0.7362145781517029,-1.048429012298584,28.946121215820312
53576,0.04468396678566933,-0.14714734256267548,0.6595085859298706,-0.6185125708580017,-1.0180039405822754,28.97278594970703
53586,0.03916103020310402,-0.14226749539375305,0.6596282720565796,-0.4984942376613617,-0.9445393085479736,28.98958969116211
53596,0.03891731798648834,-0.14369378983974457,0.6594639420509338,-0.3135344088077545,-0.8823972940444946,29.010311126708984
53605,0.03789884224534035,-0.14153864979743958,0.6595720648765564,-0.14289885759353638,-0.8142189383506775,29.037546157836914
53615,0.03836432471871376,-0.14271865785121918,0.6596829295158386,0.021021520718932152,-0.7947173118591309,29.07522201538086
53625,0.038917988538742065,-0.14334842562675476,0.6597934365272522,0.17631420493125916,-0.7983114719390869,29.121681213378906
53635,0.0373520590364933,-0.1446559727191925,0.6586770415306091,0.3193701505661011,-0.7891103029251099,29.159786224365234
53645,0.03687696531414986,-0.14391237497329712,0.6587130427360535,0.4325214922428131,-0.7842898964881897,29.19874382019043
53655,0.03620103746652603,-0.13999122381210327,0.6587556600570679,0.5125513672828674,-0.749817430973053,29.231306076049805
53665,0.031006990000605583,-0.13355103135108948,0.658811092376709,0.5132688283920288,-0.6570009589195251,29.2535343170166
53675,0.030507400631904602,-0.1326848268508911,0.6589327454566956,0.5603896975517273,-0.6063864231109619,29.270610809326172
53685,0.025717321783304214,-0.12659010291099548,0.6590166687965393,0.6125339865684509,-0.5535361766815186,29.30195426940918
53695,0.02518240176141262,-0.1256563514471054,0.6591120362281799,0.6793656349182129,-0.5682689547538757,29.31448745727539
53705,0.024661371484398842,-0.12472757697105408,0.6592141389846802,0.7613850831985474,-0.6363569498062134,29.315908432006836
53716,0.024155382066965103,-0.12380450963973999,0.6593165993690491,0.8328209519386292,-0.6795127987861633,29.337881088256836
53726,0.024108508601784706,-0.1264980286359787,0.6609595417976379,0.9555683732032776,-0.6978655457496643,29.373008728027344
53735,0.024433746933937073,-0.12608589231967926,0.6611285209655762,1.0401809215545654,-0.732403039932251,29.4114990234375
53745,0.023998703807592392,-0.12524278461933136,0.6612884998321533,1.1420316696166992,-0.7273829579353333,29.43726348876953
53755,0.0208309106528759,-0.11985510587692261,0.6614367961883545,1.184428095817566,-0.7278422117233276,29.44933319091797
53765,0.02089848741889,-0.12128446996212006,0.661437451839447,1.192388653755188,-0.724042534828186,29.449373245239258
53775,0.015277660451829433,-0.11621145904064178,0.6636165380477905,1.3656409978866577,-0.681466281414032,29.459503173828125
53785,0.014819150790572166,-0.11532517522573471,0.663833498954773,1.5520284175872803,-0.6921240091323853,29.441843032836914
53795,0.013499838300049305,-0.11030983179807663,0.6640507578849792,1.6917237043380737,-0.7846547961235046,29.430126190185547
53805,0.013499838300049305,-0.11030983179807663,0.6640507578849792,1.6917237043380737,-0.7846547961235046,29.430126190185547
53815,0.01273726299405098,-0.10855939984321594,0.6655458807945251,1.8577302694320679,-0.9587498903274536,29.39115333557129
53825,0.01245665643364191,-0.10900742560625076,0.6657619476318359,1.962457537651062,-1.0785636901855469,29.373632431030273
53835,0.012138686142861843,-0.10976716876029968,0.6659465432167053,2.0796420574188232,-1.1810375452041626,29.3632755279541
53845,0.007578854449093342,-0.11100814491510391,0.6660958528518677,2.2150166034698486,-1.2745803594589233,29.35503387451172
53855,0.007313314359635115,-0.11031898111104965,0.6673832535743713,2.3355541229248047,-1.3684641122817993,29.352746963500977
53865,0.005079807713627815,-0.10881032794713974,0.6675262451171875,2.404200315475464,-1.4282325506210327,29.357807159423828
53875,0.0047655049711465836,-0.11081103980541229,0.667634129524231,2.476682424545288,-1.4542444944381714,29.361047744750977
53885,0.00468439981341362,-0.11006366461515427,0.6677178740501404,2.5251259803771973,-1.4541809558868408,29.35761260986328
53895,0.004492377862334251,-0.10944491624832153,0.6677840352058411,2.5280768871307373,-1.4737783670425415,29.343639373779297
53905,0.0056285434402525425,-0.10914378613233566,0.6679226160049438,2.5186679363250732,-1.4651541709899902,29.34748649597168
53915,0.0055390577763319016,-0.10857873409986496,0.6679480671882629,2.460526943206787,-1.4475493431091309,29.347087860107422
53925,0.005491364281624556,-0.10803814977407455,0.6679534316062927,2.395995855331421,-1.466803789138794,29.359092712402344
53935,0.0054851677268743515,-0.10752123594284058,0.6679433584213257,2.3196921348571777,-1.4256755113601685,29.37807273864746
53945,0.005376905668526888,-0.10866768658161163,0.6679449677467346,2.23473858833313,-1.383933663368225,29.394954681396484
53955,0.004585753660649061,-0.10981244593858719,0.6679148077964783,2.1338579654693604,-1.3146467208862305,29.400903701782227
53965,0.004684366285800934,-0.10940749943256378,0.6678757667541504,2.0425424575805664,-1.2182625532150269,29.40196418762207
53975,0.004074473865330219,-0.11184082925319672,0.6678221225738525,1.9972357749938965,-1.1022056341171265,29.409412384033203
53985,0.007922738790512085,-0.11148257553577423,0.6677531003952026,1.9636611938476562,-1.0559085607528687,29.39299964904785
53995,0.009380332194268703,-0.1123763844370842,0.6673263311386108,1.947689175605774,-0.9890053868293762,29.379108428955078
54005,0.009672246873378754,-0.11210877448320389,0.6672264933586121,1.9487956762313843,-0.938895583152771,29.363508224487305
54015,0.010821490548551083,-0.11184843629598618,0.6671258807182312,1.9614161252975464,-0.9009348750114441,29.364503860473633
54025,0.011185985989868641,-0.11162300407886505,0.6670256853103638,1.9777230024337769,-0.8250238299369812,29.364585876464844
54035,0.011560497805476189,-0.11165206134319305,0.6673644781112671,1.9893022775650024,-0.7361892461776733,29.356103897094727
54045,0.011236393824219704,-0.11197710037231445,0.6672971844673157,1.990596890449524,-0.5931499004364014,29.349567413330078
54055,0.012651507742702961,-0.11096788942813873,0.6672969460487366,1.9893224239349365,-0.6035459041595459,29.348901748657227
54065,0.011131936684250832,-0.11184681206941605,0.6671848893165588,1.8196557760238647,-0.3699682354927063,29.31744384765625
54075,0.01303616538643837,-0.11438222229480743,0.6666088104248047,1.770799994468689,-0.3056299388408661,29.318599700927734
54085,0.014644861221313477,-0.11579307168722153,0.666532576084137,1.6537095308303833,-0.3382945656776428,29.31108283996582
54095,0.01415944006294012,-0.11570415645837784,0.6664658188819885,1.5150153636932373,-0.33410507440567017,29.307565689086914
54105,0.015172438696026802,-0.11394616216421127,0.6663978695869446,1.3238182067871094,-0.32601845264434814,29.31916618347168
54115,0.014953261241316795,-0.11474239826202393,0.6663191914558411,1.1152433156967163,-0.29492929577827454,29.327045440673828
54125,0.016400059685111046,-0.11965308338403702,0.6670145392417908,0.9690080881118774,-0.22511357069015503,29.314729690551758
54135,0.01701156049966812,-0.1179676279425621,0.6669732332229614,0.8063467144966125,-0.1913885921239853,29.304567337036133
54145,0.0176245030015707,-0.11808589845895767,0.6669401526451111,0.7077860236167908,-0.12615352869033813,29.284194946289062
54155,0.01763726957142353,-0.12260217219591141,0.6669383645057678,0.7316167950630188,-0.11321908980607986,29.286582946777344
54165,0.022992221638560295,-0.12490136176347733,0.667363703250885,0.6562939286231995,-0.07177518308162689,29.26197624206543
54175,0.02368929609656334,-0.12513335049152374,0.6673621535301208,0.5898075103759766,-0.011153065599501133,29.238706588745117
54185,0.02543802745640278,-0.1255137175321579,0.6673544645309448,0.5654429793357849,-0.004136103671044111,29.221771240234375
