timestamp (ms),stateEstimate.x,stateEstimate.y,stateEstimate.z,motor.m1,motor.m2,motor.m3,motor.m4
18583,-0.05898193269968033,-0.01157685462385416,0.014601211063563824,0,0,0,0
18593,-0.054041847586631775,-0.013359560631215572,0.014761199243366718,0,0,0,0
18603,-0.05394035205245018,-0.013732973486185074,0.014751534909009933,0,0,0,0
18613,-0.05489388108253479,-0.013684870675206184,0.014777488075196743,0,0,0,0
18623,-0.0539792962372303,-0.013647959567606449,0.014790172688663006,0,0,0,0
18633,-0.05508224666118622,-0.008361054584383965,0.014625792391598225,0,0,0,0
18643,-0.05508679896593094,-0.007409378420561552,0.014597966335713863,0,0,0,0
18653,-0.05508790910243988,-0.008267585188150406,0.014612960629165173,0,0,0,0
18663,-0.05508842691779137,-0.007341593503952026,0.014583056792616844,0,0,0,0
18673,-0.055097877979278564,-0.00797874666750431,0.013921611942350864,0,0,0,0
18683,-0.05508217215538025,-0.00796122569590807,0.013876015320420265,0,0,0,0
18693,-0.0550839826464653,-0.00818685907870531,0.013835287652909756,0,0,0,0
18703,-0.05436950922012329,-0.008188116364181042,0.013792555779218674,0,0,0,0
18713,-0.0556623637676239,-0.012529549188911915,0.014722776599228382,0,0,0,0
18723,-0.05565866455435753,-0.013893858529627323,0.014704110100865364,0,0,0,0
18733,-0.05137212947010994,-0.010698673315346241,0.014881105162203312,0,0,0,0
18743,-0.052332717925310135,-0.011829853989183903,0.014940700493752956,0,0,0,0
18753,-0.05146756023168564,-0.01058487594127655,0.014976024627685547,0,0,0,0
18763,-0.048031285405159,-0.011262196116149426,0.01617538556456566,0,0,0,0
18773,-0.05279109999537468,-0.007100709248334169,0.016598815098404884,0,0,0,0
18783,-0.05191997438669205,-0.006453633774071932,0.016681738197803497,0,0,0,0
18793,-0.05235423520207405,-0.0064569273963570595,0.016804801300168037,0,0,0,0
18803,-0.05194420740008354,-0.006690625101327896,0.015396662056446075,0,0,0,0
18813,-0.051819246262311935,-0.006548138801008463,0.015421509742736816,0,0,0,0
18823,-0.0520515963435173,-0.0065603069961071014,0.015454661101102829,0,0,0,0
18833,-0.0519423671066761,-0.006421339698135853,0.01547770481556654,0,0,0,0
18843,-0.05406587943434715,-0.008771505206823349,0.01616387441754341,0,0,0,0
18853,-0.052677448838949203,-0.00761938001960516,0.01623210497200489,0,0,0,0
18863,-0.05199900642037392,-0.006254749838262796,0.016271788626909256,0,0,0,0
18873,-0.0520138218998909,-0.0074033671990036964,0.016363942995667458,0,0,0,0
18883,-0.051799412816762924,-0.006505552213639021,0.016410652548074722,0,0,0,0
18893,-0.05651518329977989,-0.011217295192182064,0.015210784040391445,0,0,0,0
18903,-0.05716351419687271,-0.01208868995308876,0.015165132470428944,0,0,0,0
18913,-0.05626676604151726,-0.011637447401881218,0.01522531546652317,0,0,0,0
18923,-0.05647333338856697,-0.01140731293708086,0.015227660536766052,0,0,0,0
18933,-0.05710930377244949,-0.0068702129647135735,0.015606229193508625,0,0,0,0
18943,-0.05729639157652855,-0.006723436526954174,0.015618243254721165,0,0,0,0
18953,-0.05748514458537102,-0.006573469378054142,0.015630414709448814,0,0,0,0
18963,-0.058906178921461105,-0.007557347882539034,0.01563972420990467,0,0,0,0
18973,-0.05862816795706749,-0.011372440494596958,0.015445072203874588,0,0,0,0
18983,-0.05886637791991234,-0.011537009850144386,0.015443273819983006,0,0,0,0
18993,-0.05956215038895607,-0.012743799947202206,0.015401328913867474,0,0,0,0
19003,-0.05876907333731651,-0.011714094318449497,0.015486839227378368,0,0,0,0
19013,-0.058730658143758774,-0.012663567438721657,0.014873204752802849,0,0,0,0
19023,-0.05965292826294899,-0.012870782986283302,0.014821688644587994,9362,9362,9362,9362
19033,-0.05961383879184723,-0.011670246720314026,0.01482662744820118,9362,9362,9362,9362
19043,-0.05888868868350983,-0.011653164401650429,0.014819534495472908,9362,9362,9362,9362
19053,-0.05887236073613167,-0.012339903973042965,0.014784206636250019,9362,9362,9362,9362
19063,-0.06343157589435577,-0.016418365761637688,0.014759734272956848,9362,9362,9362,9362
19073,-0.06384442746639252,-0.014118568040430546,0.014860094524919987,9362,9362,9362,9362
19083,-0.06314387172460556,-0.013444033451378345,0.014924680814146996,9362,9362,9362,9362
19093,-0.06423207372426987,-0.013661111705005169,0.014864377677440643,9362,9362,9362,9362
19103,-0.0661894679069519,-0.0107733104377985,0.014861887320876122,9362,9362,9362,9362
19113,-0.06552340090274811,-0.011436852626502514,0.0149299968034029,9362,9362,9362,9362
19123,-0.06179898977279663,-0.012541638687252998,0.015169572085142136,9362,9362,9362,9362
19133,-0.06135983392596245,-0.011685345321893692,0.015173518098890781,9362,9362,9362,9362
19143,-0.06204770505428314,-0.013393444009125233,0.016836373135447502,9362,9362,9362,9362
19153,-0.06059287488460541,-0.018270235508680344,0.016941791400313377,9362,9362,9362,9362
19163,-0.058026865124702454,-0.023571021854877472,0.01675672084093094,9362,9362,9362,9362
19173,-0.05911225453019142,-0.024615727365016937,0.01683463342487812,9362,9362,9362,9362
19183,-0.057633139193058014,-0.02459895610809326,0.016949176788330078,9362,9362,9362,9362
19193,-0.057500436902046204,-0.02518175169825554,0.016623500734567642,9362,9362,9362,9362
19203,-0.05774608999490738,-0.026029039174318314,0.01667320542037487,9362,9362,9362,9362
19213,-0.058377593755722046,-0.025095729157328606,0.01688845455646515,9362,9362,9362,9362
19223,-0.056657206267118454,-0.025093650445342064,0.016953183338046074,9362,9362,9362,9362
19233,-0.05642170459032059,-0.024414602667093277,0.01750246062874794,9362,9362,9362,9362
19243,-0.05664399266242981,-0.024632930755615234,0.01761985756456852,9362,9362,9362,9362
19253,-0.05815243348479271,-0.024864185601472855,0.017792651429772377,9362,9362,9362,9362
19263,-0.05834939330816269,-0.02505100704729557,0.017908064648509026,9362,9362,9362,9362
19273,-0.06046702340245247,-0.029312552884221077,0.018333008512854576,9362,9362,9362,9362
19283,-0.0562567412853241,-0.036063335835933685,0.018101580440998077,9362,9362,9362,9362
19293,-0.05706073343753815,-0.0356413796544075,0.018397722393274307,9362,9362,9362,9362
19303,-0.05642056092619896,-0.03544367477297783,0.018619492650032043,9362,9362,9362,9362
19313,-0.05603000894188881,-0.035198867321014404,0.018851831555366516,9362,9362,9362,9362
19323,-0.0554036870598793,-0.04047344997525215,0.01992112211883068,9362,9362,9362,9362
19333,-0.05138456076383591,-0.038599394261837006,0.020303230732679367,9362,9362,9362,9362
19343,-0.05010375380516052,-0.03820788487792015,0.020542696118354797,9362,9362,9362,9362
19353,-0.05031212046742439,-0.03778809681534767,0.020910408347845078,9362,9362,9362,9362
19363,-0.049507591873407364,-0.0427827313542366,0.02166864089667797,9362,9362,9362,9362
19373,-0.05360954999923706,-0.04180053249001503,0.02240164764225483,9362,9362,9362,9362
19383,-0.05444057285785675,-0.04180269315838814,0.022761689499020576,9362,9362,9362,9362
19393,-0.05175575241446495,-0.043865855783224106,0.02285091206431389,9362,9362,9362,9362
19403,-0.057009171694517136,-0.03921392187476158,0.02377554029226303,9362,9362,9362,9362
19413,-0.056980784982442856,-0.040873680263757706,0.02402641996741295,9362,9362,9362,9362
19423,-0.05694793537259102,-0.0412912517786026,0.024318620562553406,9362,9362,9362,9362
19433,-0.05570007860660553,-0.04109626263380051,0.024655453860759735,9362,9362,9362,9362
19443,-0.05715620890259743,-0.04201667010784149,0.023351486772298813,9362,9362,9362,9362
19453,-0.06219610571861267,-0.042012639343738556,0.02350567653775215,9362,9362,9362,9362
19463,-0.06249981373548508,-0.04252346232533455,0.023679373785853386,9362,9362,9362,9362
19473,-0.06333951652050018,-0.04291294142603874,0.02382247895002365,9362,9362,9362,9362
19483,-0.0626644566655159,-0.04140240326523781,0.024176716804504395,9362,9362,9362,9362
19493,-0.06695374101400375,-0.03956391289830208,0.02247525006532669,9362,9362,9362,9362
19503,-0.0677882581949234,-0.04019024968147278,0.022526364773511887,9362,9362,9362,9362
19513,-0.06777883321046829,-0.03977527469396591,0.022659866139292717,9362,9362,9362,9362
19523,-0.06671442091464996,-0.03959764912724495,0.022898606956005096,9362,9362,9362,9362
19533,-0.06695582717657089,-0.0397915355861187,0.023048996925354004,65090,65535,65523,65181
19543,-0.0673714354634285,-0.039940256625413895,0.023152371868491173,65213,65535,65491,65282
19553,-0.0673023983836174,-0.03917970880866051,0.02328638918697834,65337,65535,65513,65230
19563,-0.0674959272146225,-0.0389738455414772,0.023416142910718918,65257,65535,65531,65208
19573,-0.0717921182513237,-0.0419854074716568,0.01972721889615059,65434,65535,65532,64844
19583,-0.07198361307382584,-0.04299556463956833,0.019648239016532898,65503,65535,65534,64144
19593,-0.0725918561220169,-0.04327525570988655,0.01956954039633274,65513,65336,65535,65312
19603,-0.07465104758739471,-0.042293108999729156,0.01936578005552292,65326,65535,65535,61491
19613,-0.07535398006439209,-0.04248575121164322,0.019167296588420868,65159,65533,65535,65067
19623,-0.08080267161130905,-0.0361907072365284,0.01955646276473999,64697,65534,65535,64222
19633,-0.08216731995344162,-0.035663966089487076,0.019416680559515953,64896,65516,65535,65076
19643,-0.08319880813360214,-0.0354129783809185,0.019349269568920135,64941,65535,65535,64419
19653,-0.08406942337751389,-0.03551720082759857,0.019389770925045013,65362,65534,65535,65252
19663,-0.08489536494016647,-0.034942276775836945,0.021074436604976654,64989,65465,65535,65501
19673,-0.09105056524276733,-0.03583582863211632,0.020953116938471794,62675,65460,65535,65480
19683,-0.09256289899349213,-0.035872314125299454,0.021508218720555305,58717,63594,65535,65535
19693,-0.09538780897855759,-0.03613855689764023,0.022094549611210823,46982,56571,65535,65535
19703,-0.09921272844076157,-0.038029298186302185,0.02037341706454754,47964,32132,65535,65535
19713,-0.09727833420038223,-0.039149750024080276,0.022185610607266426,53585,24604,65532,65535
19723,-0.09917236864566803,-0.03899458050727844,0.02366013638675213,61447,8714,65025,65535
19733,-0.10096617043018341,-0.038933269679546356,0.02544602006673813,63418,21049,62726,65535
19743,-0.10093409568071365,-0.037643592804670334,0.027591628953814507,65533,55516,41274,65535
19753,-0.10554276406764984,-0.038437362760305405,0.02596166729927063,65471,65494,55476,65535
19763,-0.10918625444173813,-0.034503743052482605,0.027698788791894913,65534,65535,58883,61322
19773,-0.10978969931602478,-0.03499361500144005,0.030596155673265457,64966,65535,65334,39647
19783,-0.11043154448270798,-0.036308810114860535,0.03391841799020767,64473,65535,65426,39342
19793,-0.11707133054733276,-0.03161532059311867,0.03757081925868988,59464,65535,65534,42973
19803,-0.11877792328596115,-0.024899160489439964,0.040316417813301086,33131,65504,65471,64647
19813,-0.11890092492103577,-0.02401932328939438,0.04437689855694771,11993,62532,65462,65534
19823,-0.12222280353307724,-0.017892763018608093,0.04722600430250168,18269,56292,65070,65535
19833,-0.12271231412887573,-0.01848222315311432,0.053986962884664536,57533,51466,56380,65535
19843,-0.11947060376405716,-0.021344948559999466,0.05994461104273796,65535,49078,10484,65535
19853,-0.11728011071681976,-0.025734754279255867,0.06610098481178284,65535,56209,2100,65535
19863,-0.11876934766769409,-0.02307179756462574,0.07119046151638031,65535,56496,2501,65535
19873,-0.1187174841761589,-0.02265150286257267,0.07808272540569305,65535,52092,6300,65534
19883,-0.12076016515493393,-0.017007315531373024,0.08328196406364441,58811,61222,64861,63469
19893,-0.12220431119203568,-0.0158738624304533,0.089035764336586,16394,64843,65535,57473
19903,-0.12242425233125687,-0.015010138042271137,0.0949883908033371,14818,65409,65535,46964
19913,-0.12284281104803085,-0.013401510193943977,0.10096166282892227,13214,65340,65535,49276
19923,-0.12732058763504028,-0.011756922118365765,0.1131577119231224,13404,65423,65535,41883
19933,-0.1268402487039566,-0.01166034396737814,0.11985725909471512,9103,64747,65535,55520
19943,-0.12664546072483063,-0.009254594333469868,0.1264210045337677,13045,59665,65535,59558
19953,-0.12567533552646637,-0.008667413145303726,0.1332274079322815,51144,40933,62377,64724
19963,-0.12634395062923431,-0.007637577597051859,0.14558376371860504,65533,32251,9404,65529
19973,-0.12585985660552979,-0.007117395289242268,0.15285983681678772,65535,46184,1333,65492
19983,-0.125092551112175,-0.006462641526013613,0.16023661196231842,65535,49476,647,65304
19993,-0.12503966689109802,-0.006181805394589901,0.1676967442035675,65535,60004,577,60543
20003,-0.12565796077251434,-0.0021519972942769527,0.17794783413410187,65535,60037,1024,46491
20013,-0.12550756335258484,-0.0004573535406962037,0.1856687366962433,65535,63412,7083,6183
20023,-0.1256471574306488,0.000498273700941354,0.19345340132713318,63210,63984,53408,2558
20033,-0.1263224184513092,0.0014653418911620975,0.2012641727924347,8051,64877,65535,16968
20043,-0.1274227350950241,0.0020794894080609083,0.20907489955425262,1769,63598,65535,53575
20053,-0.12820015847682953,0.004512566141784191,0.21939916908740997,2141,60634,65535,63121
20063,-0.12726667523384094,0.004657193552702665,0.22728540003299713,2891,55926,65535,65370
20073,-0.12789082527160645,0.004227300640195608,0.23520827293395996,5222,37495,65535,65453
20083,-0.12695057690143585,0.005943221040070057,0.2431393265724182,10125,20227,65535,65501
20093,-0.12663738429546356,0.006807499099522829,0.2523938715457916,25526,8048,65474,65528
20103,-0.1267854869365692,0.004011841956526041,0.26070526242256165,32388,8196,63970,65534
20113,-0.12598106265068054,0.004921929445117712,0.26893350481987,48289,6460,55921,65535
20123,-0.12514784932136536,0.005423329770565033,0.2772679626941681,65523,10261,12831,65534
20133,-0.12298233062028885,0.004598279483616352,0.2915675640106201,65535,46932,1562,62517
20143,-0.12183312326669693,-0.0002918106038123369,0.3006187379360199,65535,59747,1446,51637
20153,-0.1210436299443245,-0.0006969473324716091,0.3095071017742157,65535,64433,6153,15310
20163,-0.12084465473890305,-0.0018456619000062346,0.3184283971786499,65535,65277,7472,9667
20173,-0.12018322944641113,0.00014067080337554216,0.32727333903312683,65521,65486,13877,1649
20183,-0.12096597254276276,-0.00032606656895950437,0.33070817589759827,64942,65535,25183,628
20193,-0.12178100645542145,0.00043538451427593827,0.3391804099082947,43855,65535,56611,1272
20203,-0.12335338443517685,8.731937850825489e-05,0.34755051136016846,8462,65535,65442,1282
20213,-0.12221597135066986,0.001667127595283091,0.35588765144348145,2810,65473,65527,14719
20223,-0.12251107394695282,0.0024184947833418846,0.36530181765556335,1005,64450,65500,50753
20233,-0.12241005897521973,0.004429765045642853,0.373521089553833,482,59818,65510,65341
20243,-0.12045466154813766,0.004310166463255882,0.3816852867603302,589,53543,65507,65522
20253,-0.11923014372587204,0.006758672650903463,0.38983598351478577,1304,33089,65488,65476
20263,-0.1185317263007164,0.006618470419198275,0.3967825472354889,9665,9102,64180,65491
20273,-0.11809352785348892,0.0034359446726739407,0.4048481285572052,18122,6000,56376,65520
20283,-0.11716295033693314,0.003416656283661723,0.412911057472229,24928,4744,48275,65535
20293,-0.11545290797948837,0.0038788917008787394,0.42176613211631775,62713,1664,12682,65535
20303,-0.11385173350572586,0.003028357634320855,0.4217893183231354,65231,8624,10222,65535
20313,-0.11590412259101868,0.0017688393127173185,0.4335968792438507,65535,21965,2111,65522
20323,-0.11502289026975632,0.0015058752615004778,0.43359535932540894,65535,41714,678,65002
20333,-0.11348427087068558,-0.0006168317631818354,0.4489422142505646,65535,57895,1089,56221
20343,-0.1171732097864151,0.0019692876376211643,0.44897231459617615,65535,62823,5684,23284
20353,-0.11613266915082932,0.002124226652085781,0.4663132131099701,65319,65316,26031,1334
20363,-0.11762285977602005,0.0019460534676909447,0.4663279950618744,47183,65534,58877,723
20373,-0.1149263083934784,0.005229103844612837,0.4814502000808716,13813,65533,65385,399
20383,-0.11708136647939682,0.004731390625238419,0.4814574718475342,7394,65535,65535,411
20393,-0.11829590797424316,0.005196374375373125,0.4962467849254608,2379,65535,65535,3586
20403,-0.1201743632555008,0.005923619493842125,0.49624285101890564,1852,65520,65535,8254
20413,-0.11630028486251831,0.005404003895819187,0.510719895362854,848,64830,65531,28884
20423,-0.11724955588579178,0.00646862480789423,0.5107142329216003,516,61407,65524,55775
20433,-0.11692900955677032,0.008327867835760117,0.5249794721603394,751,53514,65077,65048
20443,-0.11532518267631531,0.004854957573115826,0.5330329537391663,6036,10280,55922,65360
20453,-0.1127810850739479,0.005010770168155432,0.54015052318573,15213,4465,51934,65525
20463,-0.1098228469491005,0.006205357611179352,0.5472685098648071,61636,1555,11489,65535
20473,-0.11384475231170654,0.0015566323418170214,0.5543199181556702,64316,2132,8990,65535
20483,-0.11157964915037155,0.0005800941144116223,0.5579904913902283,65321,16329,5750,65535
20493,-0.10871662199497223,-0.0007125757401809096,0.5648442506790161,65528,39933,2394,65535
20503,-0.10792864114046097,-0.0032727166544646025,0.5716621279716492,65535,41243,1037,65200
20513,-0.11248483508825302,-0.0031000743620097637,0.5784825682640076,65535,44147,827,64293
20523,-0.11260392516851425,-0.004802321083843708,0.5858523845672607,65515,57775,2153,48629
20533,-0.11394456028938293,-0.007478665094822645,0.5926083326339722,65086,60810,14421,8887
20543,-0.11582741141319275,-0.004229881335049868,0.5993574261665344,38402,65169,62175,1871
20553,-0.11910826712846756,-0.004817952401936054,0.6060680747032166,10775,65531,65512,434
20563,-0.12142926454544067,-0.0027157890144735575,0.6127177476882935,3805,65534,65535,938
20573,-0.1175999566912651,-0.003642899449914694,0.6193773150444031,1373,65531,65535,5045
20583,-0.12040530145168304,-0.003114880993962288,0.625877320766449,860,65198,65535,16009
20593,-0.12188219279050827,-0.0018664898816496134,0.6323193907737732,574,62251,65534,37824
20603,-0.12315785884857178,0.001373710809275508,0.6386997103691101,847,54483,65534,55910
20613,-0.12028821557760239,-0.004670067224651575,0.6478374600410461,841,50977,65453,64676
20623,-0.11986325681209564,-0.0040468187071383,0.654276967048645,1540,38985,64102,65351
20633,-0.11684945970773697,-0.0034612994641065598,0.6543060541152954,7846,4902,57156,65419
20643,-0.11744291335344315,-0.00903027318418026,0.6671057939529419,15837,3727,49609,65516
20653,-0.11324998736381531,-0.008031758479773998,0.6759634613990784,62049,1006,8730,65534
20663,-0.1109534278512001,-0.010678897611796856,0.6829054355621338,65146,8695,6779,65526
20673,-0.1166292130947113,-0.01254737377166748,0.6897696852684021,65535,32318,2646,65225
20683,-0.11566472053527832,-0.014682507142424583,0.6965768337249756,65535,43417,839,64625
20693,-0.11678703874349594,-0.018101906403899193,0.7033484578132629,65535,51398,970,61549
20703,-0.11773395538330078,-0.022483615204691887,0.7043736577033997,65535,59136,1298,48595
20713,-0.12159930169582367,-0.015463829971849918,0.7106764912605286,65534,62685,7613,9927
20723,-0.12470921128988266,-0.016053231433033943,0.7169359922409058,64981,65079,20515,721
20733,-0.12899427115917206,-0.015935318544507027,0.7231408357620239,30591,65461,63203,389
20743,-0.12850385904312134,-0.01461743377149105,0.7225549817085266,9639,65525,65470,265
20753,-0.12996767461299896,-0.009610447101294994,0.7281906008720398,3365,65530,65535,1212
20763,-0.13523027300834656,-0.007396749220788479,0.7337318062782288,1852,65358,65535,6448
20773,-0.12909170985221863,-0.007342529948800802,0.7392191886901855,853,62066,65534,32689
20783,-0.13138240575790405,-0.00592781463637948,0.743980884552002,777,50637,65534,60471
20793,-0.13153544068336487,-0.0030165615025907755,0.7492818832397461,615,49851,65510,65016
20803,-0.1289868950843811,-0.001048489473760128,0.7545148730278015,1015,35458,65193,65330
20813,-0.13022002577781677,-0.00907717552036047,0.7596828937530518,7218,4160,57967,65385
20823,-0.12823998928070068,-0.00872036162763834,0.764829695224762,10233,4298,53428,65385
20833,-0.1231931522488594,-0.008755323477089405,0.7716222405433655,55702,1043,14769,65534
20843,-0.13116835057735443,-0.013274244964122772,0.7773782014846802,65024,5701,7022,65534
20853,-0.12817764282226562,-0.015625568106770515,0.7826253175735474,65535,17173,5106,65535
20863,-0.12678444385528564,-0.01951397955417633,0.787869930267334,65535,39778,1441,64913
20873,-0.12764772772789001,-0.02382436953485012,0.7953833937644958,65535,55784,871,60992
20883,-0.13350869715213776,-0.01994188316166401,0.8007176518440247,65535,58187,1326,49993
20893,-0.13513916730880737,-0.02315491810441017,0.8060242533683777,65535,60273,6231,19347
20903,-0.14039985835552216,-0.025116076692938805,0.8113004565238953,65433,64830,18117,1739
20913,-0.13902057707309723,-0.01448127068579197,0.8189569711685181,51384,65385,55879,711
20923,-0.14654283225536346,-0.014252259396016598,0.8242722153663635,11804,65470,65447,224
20933,-0.15332356095314026,-0.01240519154816866,0.8294945359230042,5208,65527,65535,562
20943,-0.1461641490459442,-0.010501595214009285,0.8345950245857239,2553,65327,65535,4275
20953,-0.1510937213897705,-0.007976776920258999,0.8371518850326538,1143,63419,65534,25893
20963,-0.15250276029109955,-0.0032790936529636383,0.8419396281242371,610,57559,65535,47247
20973,-0.1549983024597168,0.002105756662786007,0.8466325998306274,546,49057,65531,64234
20983,-0.14669843018054962,-0.0069836778566241264,0.851271390914917,701,45390,65310,65173
20993,-0.14398129284381866,-0.005605031736195087,0.8558266758918762,5395,4358,61427,65282
21003,-0.1399424821138382,-0.0035997822415083647,0.85860675573349,9394,3921,52953,65302
21013,-0.14000606536865234,-0.01182145718485117,0.8629897832870483,40921,1568,24813,65510
21023,-0.1375056654214859,-0.014514364302158356,0.867360532283783,64109,1475,6835,65534
21033,-0.13236407935619354,-0.01656133495271206,0.8717237114906311,65506,15393,5109,65535
21043,-0.14404143393039703,-0.020359955728054047,0.8827530741691589,65535,34774,3094,65302
21053,-0.1403244584798813,-0.024357154965400696,0.8874660134315491,65535,47682,1027,64215
21063,-0.1436614841222763,-0.028656406328082085,0.8921499848365784,65535,59173,1380,54461
21073,-0.14443735778331757,-0.0332036092877388,0.8967875242233276,65535,57550,2326,41277
21083,-0.15152600407600403,-0.023360084742307663,0.9093834161758423,65516,61673,13384,6756
21093,-0.15596604347229004,-0.026066653430461884,0.9144951701164246,64176,64615,32623,897
21103,-0.16441689431667328,-0.025454897433519363,0.9196122288703918,18537,65311,64645,351
21113,-0.16107489168643951,-0.018331974744796753,0.9246557354927063,9466,65512,65506,223
21123,-0.16717369854450226,-0.015343387611210346,0.9296049475669861,4060,65314,65535,1690
21133,-0.17023494839668274,-0.009999201633036137,0.9320880174636841,2011,64503,65534,13303
21143,-0.16248470544815063,-0.010697069577872753,0.9366500973701477,866,60658,65534,34756
21153,-0.16787216067314148,-0.0056870304979383945,0.9411370754241943,693,51680,65530,55053
21163,-0.16653777658939362,-0.0027469841297715902,0.9455736875534058,786,48124,65306,64651
21173,-0.16273880004882812,2.4528011635993607e-05,0.9462034106254578,2218,20349,64691,65103
21183,-0.16030161082744598,-0.014599645510315895,0.9502913951873779,7425,3613,54006,65039
21193,-0.1547251045703888,-0.01202420424669981,0.9543401598930359,12117,3291,46277,65243
21203,-0.14849892258644104,-0.015513468533754349,0.9583839774131775,58794,951,10508,65525
21213,-0.1589292287826538,-0.019747110083699226,0.9658969640731812,64816,8291,5936,65526
21223,-0.15556387603282928,-0.025728275999426842,0.9700831174850464,65535,27197,5033,65446
21233,-0.15298153460025787,-0.025904711335897446,0.9742173552513123,65535,44071,1642,64795
21243,-0.16140566766262054,-0.021819693967700005,0.9783239364624023,65535,52726,1400,60788
21253,-0.1619291454553604,-0.02591763809323311,0.9823853373527527,65535,55364,2165,45050
21263,-0.16473489999771118,-0.028384627774357796,0.9953925609588623,65534,59000,8924,14174
21273,-0.17382146418094635,-0.02902239002287388,0.9998759031295776,64551,64235,28721,1014
21283,-0.17612126469612122,-0.01341227162629366,1.0042694807052612,30070,65297,64146,457
21293,-0.18076960742473602,-0.01325315609574318,1.0085639953613281,11036,65476,65520,216
21303,-0.19018447399139404,-0.009822813794016838,1.0132875442504883,5133,65486,65535,907
21313,-0.17704564332962036,-0.005762964021414518,1.0174330472946167,3517,65027,65534,5067
21323,-0.1808808296918869,-0.0008152367663569748,1.0214892625808716,1723,63096,65531,20131
21333,-0.1811017394065857,0.005825731437653303,1.025479793548584,598,57821,65531,42189
21343,-0.17361611127853394,-0.0020241583697497845,1.0239436626434326,618,47481,65496,62949
21353,-0.17072464525699615,0.004495728295296431,1.027463436126709,1240,38321,64538,64846
21363,-0.16600199043750763,0.007945903576910496,1.0309325456619263,5855,3673,57330,64997
21373,-0.15571419894695282,0.0051272413693368435,1.034393072128296,12330,2991,44045,65161
21383,-0.16397832334041595,-0.004681196063756943,1.035233736038208,58959,771,7978,65528
21393,-0.15612095594406128,-0.0077614798210561275,1.038543939590454,64685,4350,5002,65526
21403,-0.1478208303451538,-0.01272478699684143,1.0418339967727661,65532,30801,3688,65534
21413,-0.16429753601551056,-0.012209122069180012,1.0450935363769531,65535,44014,2499,65266
21423,-0.16187740862369537,-0.019260115921497345,1.0483087301254272,65535,49984,1227,64277
21433,-0.16329197585582733,-0.024668926373124123,1.0576401948928833,65535,59388,1815,52423
21443,-0.1717442274093628,-0.015538005158305168,1.0611307621002197,65535,54580,4667,31241
21453,-0.1736937016248703,-0.01874452456831932,1.0645736455917358,65334,62370,26885,3399
21463,-0.18173615634441376,-0.021684035658836365,1.0679782629013062,37139,65127,63918,870
21473,-0.19610372185707092,-0.018964145332574844,1.0778417587280273,10411,65495,65534,263
21483,-0.17988334596157074,-0.013232248835265636,1.081445574760437,5126,65448,65535,973
21493,-0.18610398471355438,-0.008623289875686169,1.084957242012024,2878,64634,65535,8038
21503,-0.1913793981075287,-0.0020849723368883133,1.0883755683898926,1156,62146,65534,26988
21513,-0.1788552850484848,-0.004931334871798754,1.0867021083831787,479,56077,65535,50114
21523,-0.18347495794296265,-4.024670852231793e-05,1.0897427797317505,449,48986,65527,64119
21533,-0.17945235967636108,0.005213194526731968,1.0927355289459229,816,40394,65354,64831
21543,-0.1743120700120926,-0.012226580642163754,1.0956950187683105,5109,3931,60884,65014
21553,-0.16609495878219604,-0.01140568871051073,1.0960415601730347,10560,3350,48416,65159
21563,-0.15552513301372528,-0.010001563467085361,1.098808765411377,56153,981,12592,65523
21573,-0.14953458309173584,-0.014375506900250912,1.101558804512024,65271,5140,5753,65534
21583,-0.16307294368743896,-0.0234738290309906,1.104299783706665,65535,37139,3643,65495
21593,-0.1593814641237259,-0.030818045139312744,1.112102746963501,65535,48561,1520,65127
21603,-0.16227608919143677,-0.0394471101462841,1.1150989532470703,65535,57061,1039,62134
21613,-0.1731710135936737,-0.028889084234833717,1.118072509765625,65535,58989,1932,48395
21623,-0.17467769980430603,-0.033945608884096146,1.121016263961792,65535,58323,7884,18645
21633,-0.1839776635169983,-0.03993869945406914,1.1239272356033325,65327,64275,28981,1714
21643,-0.18378739058971405,-0.024675678461790085,1.1301970481872559,35090,65153,64548,726
21653,-0.19355586171150208,-0.02657468058168888,1.1332179307937622,9918,65508,65535,335
21663,-0.19850130379199982,-0.02125377021729946,1.1361877918243408,4667,65411,65535,1250
21673,-0.1799984723329544,-0.01633036509156227,1.139075756072998,2406,64023,65535,12163
21683,-0.18771125376224518,-0.011329039931297302,1.1367301940917969,582,59702,65535,40871
21693,-0.18891170620918274,-0.0040273661725223064,1.1391606330871582,391,49772,65535,62447
21703,-0.1874915510416031,0.006673653144389391,1.1415241956710815,300,48872,65533,65166
21713,-0.17751255631446838,-0.015329960733652115,1.1438429355621338,924,33003,65396,65118
21723,-0.17200811207294464,-0.011502481065690517,1.1422967910766602,5510,3143,62034,65304
21733,-0.16193635761737823,-0.013716759160161018,1.1443208456039429,13787,2957,45291,65309
21743,-0.1656700223684311,-0.024354714900255203,1.146354079246521,62482,511,7851,65534
21753,-0.15975689888000488,-0.032432496547698975,1.148402452468872,65534,19188,4746,65535
21763,-0.15715204179286957,-0.0422990657389164,1.1535180807113647,65535,46242,2681,65400
21773,-0.15254364907741547,-0.05309112370014191,1.155775547027588,65535,52973,739,64708
21783,-0.1658693552017212,-0.047207389026880264,1.1580272912979126,65535,60370,1470,55063
21793,-0.16837124526500702,-0.061098963022232056,1.1602479219436646,65535,58910,3741,33085
21803,-0.17458955943584442,-0.06290067732334137,1.1650015115737915,65535,63573,15152,7772
