timestamp (ms),stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz
5963,0.0,0.0,0.0,0.0,0.0,0.0
5973,0.0,0.0,0.0,0.0,0.0,0.0
5983,0.0,0.0,0.0,0.0,0.0,0.0
5993,0.0,0.0,0.0,0.0,0.0,0.0
6003,0.0,0.0,0.0,0.0,0.0,0.0
6013,0.0,0.0,0.0,0.0,0.0,0.0
6023,0.0,0.0,0.0,0.0,0.0,0.0
6033,0.0,0.0,0.0,0.0,0.0,0.0
6043,0.0,0.0,0.0,0.0,0.0,0.0
6053,0.0,0.0,0.0,0.0,0.0,0.0
6063,0.0,0.0,0.0,0.0,0.0,0.0
6073,0.0,0.0,0.0,0.0,0.0,0.0
6083,0.0,0.0,0.0,0.0,0.0,0.0
6093,0.0,0.0,0.0,0.0,0.0,0.0
6103,0.0,0.0,0.0,0.0,0.0,0.0
6113,0.0,0.0,0.0,0.0,0.0,0.0
6123,0.0,0.0,0.0,0.0,0.0,0.0
6133,0.0,0.0,0.0,0.0,0.0,0.0
6143,0.0,0.0,0.0,0.0,0.0,0.0
6153,0.0,0.0,0.0,0.0,0.0,0.0
6163,0.0,0.0,0.0,0.0,0.0,0.0
6173,0.0,0.0,0.0,0.0,0.0,0.0
6183,0.0,0.0,0.0,0.0,0.0,0.0
6193,0.0,0.0,0.0,0.0,0.0,0.0
6203,0.0,0.0,0.0,0.0,0.0,0.0
6213,0.0,0.0,0.0,0.0,0.0,0.0
6223,0.0,0.0,0.0,0.0,0.0,0.0
6233,0.0,0.0,0.0,0.0,0.0,0.0
6243,0.0,0.0,0.0,0.0,0.0,0.0
6253,0.0,0.0,0.0,0.0,0.0,0.0
6263,0.0,0.0,0.0,0.0,0.0,0.0
6273,0.0,0.0,0.0,0.0,0.0,0.0
6283,0.0,0.0,0.0,0.0,0.0,0.0
6293,0.0,0.0,0.0,0.0,0.0,0.0
6303,0.0,0.0,0.0,0.0,0.0,0.0
6313,0.0,0.0,0.0,0.0,0.0,0.0
6323,0.0,0.0,0.0,0.0,0.0,0.0
6333,0.0,0.0,0.0,0.0,0.0,0.0
6343,0.0,0.0,0.0,0.0,0.0,0.0
6353,0.0,0.0,0.0,0.0,0.0,0.0
6363,0.0,0.0,0.0,0.0,0.0,0.0
6373,0.0,0.0,0.0,0.0,0.0,0.0
6383,0.0,0.0,0.0,0.0,0.0,0.0
6393,0.0,0.0,0.0,0.0,0.0,0.0
6403,0.0,0.0,0.0,0.0,0.0,0.0
6413,0.0,0.0,0.0,0.0,0.0,0.0
6423,0.0,0.0,0.0,0.0,0.0,0.0
6433,0.0,0.0,0.0,0.0,0.0,0.0
6443,0.0,0.0,0.0,0.0,0.0,0.0
6453,0.0,0.0,0.0,0.0,0.0,0.0
6463,0.0,0.0,0.0,0.0,0.0,0.0
6473,0.0,0.0,0.0,0.0,0.0,0.0
6483,0.0,0.0,0.0,0.0,0.0,0.0
6493,0.0,0.0,0.0,0.0,0.0,0.0
6503,0.0,0.0,0.0,0.0,0.0,0.0
6513,0.0,0.0,0.0,0.0,0.0,0.0
6523,0.0,0.0,0.0,0.0,0.0,0.0
6533,0.0,0.0,0.0,0.0,0.0,0.0
6543,0.0,0.0,0.0,0.0,0.0,0.0
6553,0.0,0.0,0.0,0.0,0.0,0.0
6563,0.0,0.0,0.0,0.0,0.0,0.0
6573,0.0,0.0,0.0,0.0,0.0,0.0
6583,0.0,0.0,0.0,0.0,0.0,0.0
6593,0.0,0.0,0.0,0.0,0.0,0.0
6603,0.0,0.0,0.0,0.0,0.0,0.0
6613,0.0,0.0,0.0,0.0,0.0,0.0
6623,0.0,0.0,0.0,0.0,0.0,0.0
6633,0.0,0.0,0.0,0.0,0.0,0.0
6643,0.0,0.0,0.0,0.0,0.0,0.0
6653,0.0,0.0,0.0,0.0,0.0,0.0
6663,0.0,0.0,0.0,0.0,0.0,0.0
6673,0.0,0.0,0.0,0.0,0.0,0.0
6683,0.0,0.0,0.0,0.0,0.0,0.0
6693,0.0,0.0,0.0,0.0,0.0,0.0
6703,0.0,0.0,0.0,0.0,0.0,0.0
6713,0.0,0.0,0.0,0.0,0.0,0.0
6723,0.0,0.0,0.0,0.0,0.0,0.0
6733,0.0,0.0,0.0,0.0,0.0,0.0
6743,0.0,0.0,0.0,0.0,0.0,0.0
6753,0.0,0.0,0.0,0.0,0.0,0.0
6763,0.0,0.0,0.0,0.0,0.0,0.0
6773,0.0,0.0,0.0,0.0,0.0,0.0
6783,0.0,0.0,0.0,0.0,0.0,0.0
6793,0.0,0.0,0.0,0.0,0.0,0.0
6803,0.0,0.0,0.0,0.0,0.0,0.0
6813,0.0,0.0,0.0,0.0,0.0,0.0
6823,0.0,0.0,0.0,0.0,0.0,0.0
6833,0.0,0.0,0.0,0.0,0.0,0.0
6843,0.0,0.0,0.0,0.0,0.0,0.0
6853,0.0,0.0,0.0,0.0,0.0,0.0
6863,0.0,0.0,0.0,0.0,0.0,0.0
6873,0.0,0.0,0.0,0.0,0.0,0.0
6883,0.0,0.0,0.0,0.0,0.0,0.0
6893,0.0,0.0,0.0,0.0,0.0,0.0
