timestamp (ms),stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz
5512,0.0,0.0,0.0,0.0,0.0,0.0
5522,0.0,0.0,0.0,0.0,0.0,0.0
5532,0.0,0.0,0.0,0.0,0.0,0.0
5542,0.0,0.0,0.0,0.0,0.0,0.0
5552,0.0,0.0,0.0,0.0,0.0,0.0
5562,0.0,0.0,0.0,0.0,0.0,0.0
5572,0.0,0.0,0.0,0.0,0.0,0.0
5582,0.0,0.0,0.0,0.0,0.0,0.0
5592,0.0,0.0,0.0,0.0,0.0,0.0
5602,0.0,0.0,0.0,0.0,0.0,0.0
5612,0.0,0.0,0.0,0.0,0.0,0.0
5622,0.0,0.0,0.0,0.0,0.0,0.0
5632,0.0,0.0,0.0,0.0,0.0,0.0
5642,0.0,0.0,0.0,0.0,0.0,0.0
5652,0.0,0.0,0.0,0.0,0.0,0.0
5662,0.0,0.0,0.0,0.0,0.0,0.0
5672,0.0,0.0,0.0,0.0,0.0,0.0
5682,0.0,0.0,0.0,0.0,0.0,0.0
5692,0.0,0.0,0.0,0.0,0.0,0.0
5702,0.0,0.0,0.0,0.0,0.0,0.0
5712,0.0,0.0,0.0,0.0,0.0,0.0
5722,0.0,0.0,0.0,0.0,0.0,0.0
5732,0.0,0.0,0.0,0.0,0.0,0.0
5742,0.0,0.0,0.0,0.0,0.0,0.0
5752,0.0,0.0,0.0,0.0,0.0,0.0
5762,0.0,0.0,0.0,0.0,0.0,0.0
5772,0.0,0.0,0.0,0.0,0.0,0.0
5782,0.0,0.0,0.0,0.0,0.0,0.0
5792,0.0,0.0,0.0,0.0,0.0,0.0
5802,0.0,0.0,0.0,0.0,0.0,0.0
5812,0.0,0.0,0.0,0.0,0.0,0.0
5822,0.0,0.0,0.0,0.0,0.0,0.0
5832,0.0,0.0,0.0,0.0,0.0,0.0
5842,0.0,0.0,0.0,0.0,0.0,0.0
5852,0.0,0.0,0.0,0.0,0.0,0.0
5862,0.0,0.0,0.0,0.0,0.0,0.0
5872,0.0,0.0,0.0,0.0,0.0,0.0
5882,0.0,0.0,0.0,0.0,0.0,0.0
5892,0.0,0.0,0.0,0.0,0.0,0.0
5902,0.0,0.0,0.0,0.0,0.0,0.0
5912,0.0,0.0,0.0,0.0,0.0,0.0
5922,0.0,0.0,0.0,0.0,0.0,0.0
5932,0.0,0.0,0.0,0.0,0.0,0.0
5942,0.0,0.0,0.0,0.0,0.0,0.0
5952,0.0,0.0,0.0,0.0,0.0,0.0
5962,0.0,0.0,0.0,0.0,0.0,0.0
5972,0.0,0.0,0.0,0.0,0.0,0.0
5982,0.0,0.0,0.0,0.0,0.0,0.0
5992,0.0,0.0,0.0,0.0,0.0,0.0
6002,0.0,0.0,0.0,0.0,0.0,0.0
6012,0.0,0.0,0.0,0.0,0.0,0.0
6022,0.0,0.0,0.0,0.0,0.0,0.0
6032,0.0,0.0,0.0,0.0,0.0,0.0
6042,0.0,0.0,0.0,0.0,0.0,0.0
6052,0.0,0.0,0.0,0.0,0.0,0.0
6062,0.0,0.0,0.0,0.0,0.0,0.0
6072,0.0,0.0,0.0,0.0,0.0,0.0
6082,0.0,0.0,0.0,0.0,0.0,0.0
6092,0.0,0.0,0.0,0.0,0.0,0.0
6102,0.0,0.0,0.0,0.0,0.0,0.0
6112,0.0,0.0,0.0,0.0,0.0,0.0
6122,0.0,0.0,0.0,0.0,0.0,0.0
6132,0.0,0.0,0.0,0.0,0.0,0.0
6142,0.0,0.0,0.0,0.0,0.0,0.0
6152,0.0,0.0,0.0,0.0,0.0,0.0
6162,0.0,0.0,0.0,0.0,0.0,0.0
6172,0.0,0.0,0.0,0.0,0.0,0.0
6182,0.0,0.0,0.0,0.0,0.0,0.0
6192,0.0,0.0,0.0,0.0,0.0,0.0
6202,0.0,0.0,0.0,0.0,0.0,0.0
6212,0.0,0.0,0.0,0.0,0.0,0.0
6222,0.0,0.0,0.0,0.0,0.0,0.0
6232,0.0,0.0,0.0,0.0,0.0,0.0
6242,0.0,0.0,0.0,0.0,0.0,0.0
6252,0.0,0.0,0.0,0.0,0.0,0.0
6262,0.0,0.0,0.0,0.0,0.0,0.0
6272,0.0,0.0,0.0,0.0,0.0,0.0
6282,0.0,0.0,0.0,0.0,0.0,0.0
6292,0.0,0.0,0.0,0.0,0.0,0.0
6302,0.0,0.0,0.0,0.0,0.0,0.0
6312,0.0,0.0,0.0,0.0,0.0,0.0
6322,0.0,0.0,0.0,0.0,0.0,0.0
6332,0.0,0.0,0.0,0.0,0.0,0.0
6342,0.0,0.0,0.0,0.0,0.0,0.0
6352,0.0,0.0,0.0,0.0,0.0,0.0
6362,0.0,0.0,0.0,0.0,0.0,0.0
6372,0.0,0.0,0.0,0.0,0.0,0.0
6382,0.0,0.0,0.0,0.0,0.0,0.0
6392,0.0,0.0,0.0,0.0,0.0,0.0
6402,0.0,0.0,0.0,0.0,0.0,0.0
6412,0.0,0.0,0.0,0.0,0.0,0.0
6422,0.0,0.0,0.0,0.0,0.0,0.0
6432,0.0,0.0,0.0,0.0,0.0,0.0
6442,0.0,0.0,0.0,0.0,0.0,0.0
6452,0.0,0.0,0.0,0.0,0.0,0.0
6462,0.0,0.0,0.0,0.0,0.0,0.0
6472,0.0,0.0,0.0,0.0,0.0,0.0
6482,0.0,0.0,0.0,0.0,0.0,0.0
6492,0.0,0.0,0.0,0.0,0.0,0.0
