timestamp (ms),stateEstimate.x,stateEstimate.y,stateEstimate.z,motor.m1,motor.m2,motor.m3,motor.m4
6057,0.0,0.0,0.0,0,0,0,0
6067,0.0,0.0,0.0,0,0,0,0
6077,0.0,0.0,0.0,0,0,0,0
6087,0.0,0.0,0.0,0,0,0,0
6097,0.0,0.0,0.0,0,0,0,0
6107,0.0,0.0,0.0,0,0,0,0
6117,0.0,0.0,0.0,0,0,0,0
6127,0.0,0.0,0.0,0,0,0,0
6137,0.0,0.0,0.0,0,0,0,0
6147,0.0,0.0,0.0,0,0,0,0
6157,0.0,0.0,0.0,0,0,0,0
6167,0.0,0.0,0.0,0,0,0,0
6177,0.0,0.0,0.0,0,0,0,0
6187,0.0,0.0,0.0,0,0,0,0
6197,0.0,0.0,0.0,0,0,0,0
6207,0.0,0.0,0.0,0,0,0,0
6217,0.0,0.0,0.0,0,0,0,0
6227,0.0,0.0,0.0,0,0,0,0
6237,0.0,0.0,0.0,0,0,0,0
6247,0.0,0.0,0.0,0,0,0,0
6257,0.0,0.0,0.0,0,0,0,0
6267,0.0,0.0,0.0,0,0,0,0
6277,0.0,0.0,0.0,0,0,0,0
6287,0.0,0.0,0.0,0,0,0,0
6297,0.0,0.0,0.0,0,0,0,0
6307,0.0,0.0,0.0,0,0,0,0
6317,0.0,0.0,0.0,0,0,0,0
6327,0.0,0.0,0.0,0,0,0,0
6337,0.0,0.0,0.0,0,0,0,0
6347,0.0,0.0,0.0,0,0,0,0
6357,0.0,0.0,0.0,0,0,0,0
6367,0.0,0.0,0.0,0,0,0,0
6377,0.0,0.0,0.0,0,0,0,0
6387,0.0,0.0,0.0,0,0,0,0
6397,0.0,0.0,0.0,0,0,0,0
6407,0.0,0.0,0.0,0,0,0,0
6417,0.0,0.0,0.0,0,0,0,0
6427,0.0,0.0,0.0,0,0,0,0
6437,0.0,0.0,0.0,0,0,0,0
6447,0.0,0.0,0.0,0,0,0,0
6457,0.0,0.0,0.0,0,0,0,0
6467,0.0,0.0,0.0,0,0,0,0
6477,0.0,0.0,0.0,0,0,0,0
6487,0.0,0.0,0.0,0,0,0,0
6497,0.0,0.0,0.0,0,0,0,0
6507,0.0,0.0,0.0,0,0,0,0
6517,0.0,0.0,0.0,0,0,0,0
6527,0.0,0.0,0.0,0,0,0,0
6537,0.0,0.0,0.0,0,0,0,0
6547,0.0,0.0,0.0,0,0,0,0
6557,0.0,0.0,0.0,0,0,0,0
6567,0.0,0.0,0.0,0,0,0,0
6577,0.0,0.0,0.0,0,0,0,0
6587,0.0,0.0,0.0,0,0,0,0
6597,0.0,0.0,0.0,0,0,0,0
6607,0.0,0.0,0.0,0,0,0,0
6617,0.0,0.0,0.0,0,0,0,0
6627,0.0,0.0,0.0,0,0,0,0
6637,0.0,0.0,0.0,0,0,0,0
6647,0.0,0.0,0.0,0,0,0,0
6657,0.0,0.0,0.0,0,0,0,0
6667,0.0,0.0,0.0,0,0,0,0
6677,0.0,0.0,0.0,0,0,0,0
6687,0.0,0.0,0.0,0,0,0,0
6697,0.0,0.0,0.0,0,0,0,0
6707,0.0,0.0,0.0,0,0,0,0
6717,0.0,0.0,0.0,0,0,0,0
6727,0.0,0.0,0.0,0,0,0,0
6737,0.0,0.0,0.0,0,0,0,0
6747,0.0,0.0,0.0,0,0,0,0
6757,0.0,0.0,0.0,0,0,0,0
6767,0.0,0.0,0.0,0,0,0,0
6777,0.0,0.0,0.0,0,0,0,0
6787,0.0,0.0,0.0,0,0,0,0
6797,0.0,0.0,0.0,0,0,0,0
6807,0.0,0.0,0.0,0,0,0,0
6817,0.0,0.0,0.0,0,0,0,0
6827,0.0,0.0,0.0,0,0,0,0
6837,0.0,0.0,0.0,0,0,0,0
6847,0.0,0.0,0.0,0,0,0,0
6857,0.0,0.0,0.0,0,0,0,0
6867,0.0,0.0,0.0,0,0,0,0
6877,0.0,0.0,0.0,0,0,0,0
6887,0.0,0.0,0.0,0,0,0,0
6897,0.0,0.0,0.0,0,0,0,0
6907,0.0,0.0,0.0,0,0,0,0
6917,0.0,0.0,0.0,0,0,0,0
6927,0.0,0.0,0.0,0,0,0,0
6937,0.0,0.0,0.0,0,0,0,0
6947,0.0,0.0,0.0,0,0,0,0
6957,0.0,0.0,0.0,0,0,0,0
6967,0.0,0.0,0.0,0,0,0,0
6977,0.0,0.0,0.0,0,0,0,0
6987,0.0,0.0,0.0,0,0,0,0
6997,0.0,0.0,0.0,0,0,0,0
7007,0.0,0.0,0.0,0,0,0,0
7017,0.0,0.0,0.0,0,0,0,0
7027,0.0,0.0,0.0,0,0,0,0
7037,0.0,0.0,0.0,0,0,0,0
7047,0.0,0.0,0.0,0,0,0,0
7057,0.0,0.0,0.0,0,0,0,0
7067,0.0,0.0,0.0,0,0,0,0
7077,0.0,0.0,0.0,0,0,0,0
7087,0.0,0.0,0.0,0,0,0,0
7097,0.0,0.0,0.0,0,0,0,0
7107,0.0,0.0,0.0,0,0,0,0
7117,0.0,0.0,0.0,0,0,0,0
7127,0.0,0.0,0.0,0,0,0,0
7137,0.0,0.0,0.0,0,0,0,0
7147,0.0,0.0,0.0,0,0,0,0
7157,0.0,0.0,0.0,0,0,0,0
7167,0.0,0.0,0.0,0,0,0,0
7177,0.0,0.0,0.0,0,0,0,0
7187,0.0,0.0,0.0,0,0,0,0
7197,0.0,0.0,0.0,0,0,0,0
7207,0.0,0.0,0.0,0,0,0,0
7217,0.0,0.0,0.0,0,0,0,0
7227,0.0,0.0,0.0,0,0,0,0
7237,0.0,0.0,0.0,0,0,0,0
7247,0.0,0.0,0.0,0,0,0,0
7257,0.0,0.0,0.0,0,0,0,0
7267,0.0,0.0,0.0,0,0,0,0
7277,0.0,0.0,0.0,0,0,0,0
7287,0.0,0.0,0.0,0,0,0,0
7297,0.0,0.0,0.0,0,0,0,0
7307,0.0,0.0,0.0,0,0,0,0
7317,0.0,0.0,0.0,0,0,0,0
7327,0.0,0.0,0.0,0,0,0,0
7337,0.0,0.0,0.0,0,0,0,0
7347,0.0,0.0,0.0,0,0,0,0
7357,0.0,0.0,0.0,0,0,0,0
7367,0.0,0.0,0.0,0,0,0,0
7377,0.0,0.0,0.0,0,0,0,0
7387,0.0,0.0,0.0,0,0,0,0
7397,0.0,0.0,0.0,0,0,0,0
7407,0.0,0.0,0.0,0,0,0,0
7417,0.0,0.0,0.0,0,0,0,0
7427,0.0,0.0,0.0,0,0,0,0
7437,0.0,0.0,0.0,0,0,0,0
7447,0.0,0.0,0.0,0,0,0,0
7457,0.0,0.0,0.0,0,0,0,0
7467,0.0,0.0,0.0,0,0,0,0
7477,0.0,0.0,0.0,0,0,0,0
7487,0.0,0.0,0.0,0,0,0,0
7497,0.0,0.0,0.0,0,0,0,0
7507,0.0,0.0,0.0,0,0,0,0
7517,0.0,0.0,0.0,0,0,0,0
7527,0.0,0.0,0.0,0,0,0,0
7537,0.0,0.0,0.0,0,0,0,0
7547,0.0,0.0,0.0,0,0,0,0
7557,0.0,0.0,0.0,0,0,0,0
7567,0.0,0.0,0.0,0,0,0,0
7577,0.0,0.0,0.0,0,0,0,0
7587,0.0,0.0,0.0,0,0,0,0
7597,0.0,0.0,0.0,0,0,0,0
7607,0.0,0.0,0.0,0,0,0,0
7617,0.0,0.0,0.0,0,0,0,0
7627,0.0,0.0,0.0,0,0,0,0
7637,0.0,0.0,0.0,0,0,0,0
7647,0.0,0.0,0.0,0,0,0,0
7657,0.0,0.0,0.0,0,0,0,0
7667,0.0,0.0,0.0,0,0,0,0
7677,0.0,0.0,0.0,0,0,0,0
7687,0.0,0.0,0.0,0,0,0,0
7697,0.0,0.0,0.0,0,0,0,0
7707,0.0,0.0,0.0,0,0,0,0
7717,0.0,0.0,0.0,0,0,0,0
7727,0.0,0.0,0.0,0,0,0,0
7737,0.0,0.0,0.0,0,0,0,0
7747,0.0,0.0,0.0,0,0,0,0
7757,0.0,0.0,0.0,0,0,0,0
7767,0.0,0.0,0.0,0,0,0,0
7777,0.0,0.0,0.0,0,0,0,0
7787,0.0,0.0,0.0,0,0,0,0
7797,0.0,0.0,0.0,0,0,0,0
7807,0.0,0.0,0.0,0,0,0,0
7817,0.0,0.0,0.0,0,0,0,0
7827,0.0,0.0,0.0,0,0,0,0
7837,0.0,0.0,0.0,0,0,0,0
7847,0.0,0.0,0.0,0,0,0,0
7857,0.0,0.0,0.0,0,0,0,0
7867,0.0,0.0,0.0,0,0,0,0
7877,0.0,0.0,0.0,0,0,0,0
7887,0.0,0.0,0.0,0,0,0,0
7897,0.0,0.0,0.0,0,0,0,0
7907,0.0,0.0,0.0,0,0,0,0
7917,0.0,0.0,0.0,0,0,0,0
7927,0.0,0.0,0.0,0,0,0,0
7937,0.0,0.0,0.0,0,0,0,0
7947,0.0,0.0,0.0,0,0,0,0
7957,0.0,0.0,0.0,0,0,0,0
7967,0.0,0.0,0.0,0,0,0,0
7977,0.0,0.0,0.0,0,0,0,0
7987,0.0,0.0,0.0,0,0,0,0
7997,0.0,0.0,0.0,0,0,0,0
8007,0.0,0.0,0.0,0,0,0,0
8017,0.0,0.0,0.0,0,0,0,0
8027,0.0,0.0,0.0,0,0,0,0
8037,0.0,0.0,0.0,0,0,0,0
8047,0.0,0.0,0.0,0,0,0,0
8057,0.0,0.0,0.0,0,0,0,0
8067,0.0,0.0,0.0,0,0,0,0
8077,0.0,0.0,0.0,0,0,0,0
8087,0.0,0.0,0.0,0,0,0,0
8097,0.0,0.0,0.0,0,0,0,0
8107,0.0,0.0,0.0,0,0,0,0
8117,0.0,0.0,0.0,0,0,0,0
8127,0.0,0.0,0.0,0,0,0,0
8137,0.0,0.0,0.0,0,0,0,0
8147,0.0,0.0,0.0,0,0,0,0
8157,0.0,0.0,0.0,0,0,0,0
8167,0.0,0.0,0.0,0,0,0,0
8177,0.0,0.0,0.0,0,0,0,0
8187,0.0,0.0,0.0,0,0,0,0
8197,0.0,0.0,0.0,0,0,0,0
8207,0.0,0.0,0.0,0,0,0,0
8217,0.0,0.0,0.0,0,0,0,0
8227,0.0,0.0,0.0,0,0,0,0
8237,0.0,0.0,0.0,0,0,0,0
8247,0.0,0.0,0.0,0,0,0,0
8257,0.0,0.0,0.0,0,0,0,0
8267,0.0,0.0,0.0,0,0,0,0
8277,0.0,0.0,0.0,0,0,0,0
8287,0.0,0.0,0.0,0,0,0,0
8297,0.0,0.0,0.0,0,0,0,0
8307,0.0,0.0,0.0,0,0,0,0
8317,0.0,0.0,0.0,0,0,0,0
8327,0.0,0.0,0.0,0,0,0,0
8337,0.0,0.0,0.0,0,0,0,0
8347,0.0,0.0,0.0,0,0,0,0
8357,0.0,0.0,0.0,0,0,0,0
8367,0.0,0.0,0.0,0,0,0,0
8377,0.0,0.0,0.0,0,0,0,0
8387,0.0,0.0,0.0,0,0,0,0
8397,0.0,0.0,0.0,0,0,0,0
8407,0.0,0.0,0.0,0,0,0,0
8417,0.0,0.0,0.0,0,0,0,0
8427,0.0,0.0,0.0,0,0,0,0
8437,0.0,0.0,0.0,0,0,0,0
8447,0.0,0.0,0.0,0,0,0,0
8457,0.0,0.0,0.0,0,0,0,0
8467,0.0,0.0,0.0,0,0,0,0
8477,0.0,0.0,0.0,0,0,0,0
8487,0.0,0.0,0.0,0,0,0,0
8497,0.0,0.0,0.0,0,0,0,0
8507,0.0,0.0,0.0,0,0,0,0
8517,0.0,0.0,0.0,0,0,0,0
8527,0.0,0.0,0.0,0,0,0,0
8537,0.0,0.0,0.0,0,0,0,0
8547,0.0,0.0,0.0,0,0,0,0
8557,0.0,0.0,0.0,0,0,0,0
8567,0.0,0.0,0.0,0,0,0,0
8577,0.0,0.0,0.0,0,0,0,0
8587,0.0,0.0,0.0,0,0,0,0
8597,0.0,0.0,0.0,0,0,0,0
8607,0.0,0.0,0.0,0,0,0,0
8617,0.0,0.0,0.0,0,0,0,0
8627,0.0,0.0,0.0,0,0,0,0
8637,0.0,0.0,0.0,0,0,0,0
8647,0.0,0.0,0.0,0,0,0,0
8657,0.0,0.0,0.0,0,0,0,0
8667,0.0,0.0,0.0,0,0,0,0
8677,0.0,0.0,0.0,0,0,0,0
8687,0.0,0.0,0.0,0,0,0,0
8697,0.0,0.0,0.0,0,0,0,0
8707,0.0,0.0,0.0,0,0,0,0
8717,0.0,0.0,0.0,0,0,0,0
8727,0.0,0.0,0.0,0,0,0,0
8737,0.0,0.0,0.0,0,0,0,0
8747,0.0,0.0,0.0,0,0,0,0
8757,0.0,0.0,0.0,0,0,0,0
8767,0.0,0.0,0.0,0,0,0,0
8777,0.0,0.0,0.0,0,0,0,0
8787,0.0,0.0,0.0,0,0,0,0
8797,0.0,0.0,0.0,0,0,0,0
8807,0.0,0.0,0.0,0,0,0,0
8817,0.0,0.0,0.0,0,0,0,0
8827,0.0,0.0,0.0,0,0,0,0
8837,0.0,0.0,0.0,0,0,0,0
8847,0.0,0.0,0.0,0,0,0,0
8857,0.0,0.0,0.0,0,0,0,0
8867,0.0,0.0,0.0,0,0,0,0
8877,0.0,0.0,0.0,0,0,0,0
8887,0.0,0.0,0.0,0,0,0,0
8897,0.0,0.0,0.0,0,0,0,0
8907,0.0,0.0,0.0,0,0,0,0
8917,0.0,0.0,0.0,0,0,0,0
8927,0.0,0.0,0.0,0,0,0,0
8937,0.0,0.0,0.0,0,0,0,0
8947,0.0,0.0,0.0,0,0,0,0
8957,0.0,0.0,0.0,0,0,0,0
8967,0.0,0.0,0.0,0,0,0,0
8977,0.0,0.0,0.0,0,0,0,0
8987,0.0,0.0,0.0,0,0,0,0
8997,0.0,0.0,0.0,0,0,0,0
9007,0.0,0.0,0.0,0,0,0,0
9017,0.0,0.0,0.0,0,0,0,0
9027,0.0,0.0,0.0,0,0,0,0
9037,0.0,0.0,0.0,0,0,0,0
9047,0.0,0.0,0.0,0,0,0,0
9057,0.0,0.0,0.0,0,0,0,0
9067,0.0,0.0,0.0,0,0,0,0
9077,0.0,0.0,0.0,0,0,0,0
9087,0.0,0.0,0.0,0,0,0,0
9097,0.0,0.0,0.0,0,0,0,0
9107,0.0,0.0,0.0,0,0,0,0
9117,0.0,0.0,0.0,0,0,0,0
9127,0.0,0.0,0.0,0,0,0,0
9137,0.0,0.0,0.0,0,0,0,0
9147,0.0,0.0,0.0,0,0,0,0
9157,0.0,0.0,0.0,0,0,0,0
9167,0.0,0.0,0.0,0,0,0,0
9177,0.0,0.0,0.0,0,0,0,0
9187,0.0,0.0,0.0,0,0,0,0
9197,0.0,0.0,0.0,0,0,0,0
9207,0.0,0.0,0.0,0,0,0,0
9217,0.0,0.0,0.0,0,0,0,0
9227,0.0,0.0,0.0,0,0,0,0
9237,0.0,0.0,0.0,0,0,0,0
9247,0.0,0.0,0.0,0,0,0,0
9257,0.0,0.0,0.0,0,0,0,0
9267,0.0,0.0,0.0,0,0,0,0
9277,0.0,0.0,0.0,0,0,0,0
9287,0.0,0.0,0.0,0,0,0,0
9297,0.0,0.0,0.0,0,0,0,0
9307,0.0,0.0,0.0,0,0,0,0
9317,0.0,0.0,0.0,0,0,0,0
9327,0.0,0.0,0.0,0,0,0,0
9337,0.0,0.0,0.0,0,0,0,0
9347,0.0,0.0,0.0,0,0,0,0
9357,0.0,0.0,0.0,0,0,0,0
9367,0.0,0.0,0.0,0,0,0,0
9377,0.0,0.0,0.0,0,0,0,0
9387,0.0,0.0,0.0,0,0,0,0
9397,5.7783108786679804e-06,-7.60920829634415e-06,0.017999887466430664,0,0,0,0
9407,2.8414122425601818e-05,-3.635370740084909e-05,0.017986739054322243,0,0,0,0
9417,-5.453923222376034e-05,-0.0002238885936094448,0.01796095445752144,0,0,0,0
9427,-9.584397776052356e-05,-0.0016908044926822186,0.017723727971315384,0,0,0,0
9437,8.708635868970305e-05,-0.002299736952409148,0.01762082427740097,0,0,0,0
9447,-0.00015432572399731725,-0.0024639104958623648,0.018393630161881447,0,0,0,0
9457,-0.0010498978663235903,-0.0009761627879925072,0.018743425607681274,0,0,0,0
9467,0.0001643029972910881,-0.0030021886341273785,0.01873667910695076,0,0,0,0
9477,0.0002159235009457916,-0.002945004031062126,0.01876305229961872,0,0,0,0
9487,0.0003769375034607947,-0.0038295695558190346,0.019569704309105873,0,0,0,0
9497,0.00042876036604866385,-0.003676712280139327,0.019589796662330627,0,0,0,0
9507,0.0008781449287198484,-0.0038358503952622414,0.019553167745471,0,0,0,0
9517,0.0005158980493433774,-0.003835514187812805,0.01954628899693489,0,0,0,0
9527,-0.0003560578916221857,-0.003335997462272644,0.019352387636899948,0,0,0,0
9537,-0.0016292727086693048,-0.0006955036078579724,0.019326020032167435,0,0,0,0
9547,-0.0008130510686896741,-0.0015202913200482726,0.01930760033428669,0,0,0,0
9557,-0.0013392718974500895,-0.0015290554147213697,0.019209234043955803,0,0,0,0
9567,-0.0026183081790804863,-0.0033518325071781874,0.019074182957410812,0,0,0,0
9577,-0.0037651422899216413,-0.002055818447843194,0.01895238645374775,0,0,0,0
9587,-0.002822713926434517,-0.003217275021597743,0.018909309059381485,0,0,0,0
9597,-0.0028294147923588753,-0.0036288646515458822,0.018789390102028847,0,0,0,0
9607,-0.0024230279959738255,-0.0036356542259454727,0.018686948344111443,0,0,0,0
9617,-0.002410611603409052,-0.0027963966131210327,0.017873622477054596,0,0,0,0
9627,-0.0034649099688977003,-0.0023777473252266645,0.017695676535367966,0,0,0,0
9637,-0.002803164767101407,-0.0034552679862827063,0.017562385648489,0,0,0,0
9647,-0.00301544601097703,-0.003448028117418289,0.017398077994585037,0,0,0,0
9657,-0.002804102608934045,-0.0034517368767410517,0.01841605082154274,0,0,0,0
9667,-0.002789714839309454,-0.005914534907788038,0.01831415668129921,0,0,0,0
9677,-0.0028621379751712084,-0.006251451559364796,0.018219761550426483,0,0,0,0
9687,-0.00292983534745872,-0.006597753614187241,0.018125923350453377,0,0,0,0
9697,-0.0029932798352092505,-0.006952636409550905,0.01801895722746849,0,0,0,0
9707,-0.004171724896878004,-0.006793114356696606,0.017936620861291885,0,0,0,0
9717,-0.004319570958614349,-0.007122365292161703,0.017840320244431496,0,0,0,0
9727,-0.004467063583433628,-0.007459018379449844,0.017742030322551727,0,0,0,0
9737,-0.003285378683358431,-0.007568309083580971,0.017668873071670532,0,0,0,0
9747,-0.003359169466421008,-0.00790589302778244,0.0189514197409153,0,0,0,0
9757,-0.0014469779562205076,-0.005011480301618576,0.01899348944425583,0,0,0,0
9767,0.006457956973463297,-0.011163563467562199,0.01885131374001503,0,0,0,0
9777,0.007071495056152344,-0.010792462155222893,0.018855208531022072,0,0,0,0
9787,0.007323907688260078,-0.010494205169379711,0.019747400656342506,0,0,0,0
9797,0.008596926927566528,-0.010228721424937248,0.019743312150239944,0,0,0,0
9807,0.005257449112832546,-0.009353086352348328,0.020046910271048546,0,0,0,0
9817,0.005009882152080536,-0.00981393363326788,0.020106617361307144,0,0,0,0
9827,0.004776091780513525,-0.010866479016840458,0.019320489838719368,0,0,0,0
9837,0.00460039684548974,-0.007866967469453812,0.01937723346054554,0,0,0,0
9847,0.005392104387283325,-0.009227043949067593,0.019365137442946434,0,0,0,0
9857,0.004394988063722849,-0.009067298844456673,0.019395610317587852,0,0,0,0
9867,0.004039961379021406,-0.008919537998735905,0.019405752420425415,0,0,0,0
9877,0.0030651709530502558,-0.005855992902070284,0.018861688673496246,0,0,0,0
9887,0.004705002997070551,-0.008756333962082863,0.01887679472565651,0,0,0,0
9897,0.0036877370439469814,-0.009018800221383572,0.018868697807192802,0,0,0,0
9907,0.0039016061928123236,-0.009226430207490921,0.018841108307242393,0,0,0,0
9917,0.003811505390331149,-0.0073566799983382225,0.0177058894187212,0,0,0,0
9927,0.0033676621969789267,-0.004967928864061832,0.017601676285266876,0,0,0,0
9937,0.0033061408903449774,-0.006195467431098223,0.017550984397530556,0,0,0,0
9947,0.004374795593321323,-0.006495384499430656,0.017470350489020348,0,0,0,0
9957,0.004013552330434322,-0.006503958720713854,0.01844816282391548,0,0,0,0
9967,0.003661790629848838,-0.0037063267081975937,0.018414897844195366,0,0,0,0
9977,0.0033328188583254814,-0.008713779039680958,0.018548287451267242,0,0,0,0
9987,0.0033939783461391926,-0.009927408769726753,0.01852336712181568,0,0,0,0
9997,0.003545562271028757,-0.010075205005705357,0.016709156334400177,0,0,0,0
10007,0.0020355377346277237,-0.0078084031119942665,0.016582921147346497,0,0,0,0
10017,0.0034578286577016115,-0.009311195462942123,0.016451790928840637,0,0,0,0
10027,0.0033907878678292036,-0.009819372557103634,0.016317563131451607,0,0,0,0
10037,0.003108866512775421,-0.010071417316794395,0.016230283305048943,0,0,0,0
10047,0.003064921358600259,-0.010559706017374992,0.01691296137869358,0,0,0,0
10057,0.0031754672527313232,-0.01019506249576807,0.01688946969807148,0,0,0,0
10067,0.0031142758671194315,-0.007781043648719788,0.016839608550071716,0,0,0,0
10077,0.0018346303841099143,-0.009230359457433224,0.016908204182982445,0,0,0,0
10087,0.0018784675048664212,-0.009166058152914047,0.016117854043841362,0,0,0,0
10097,0.002556957071647048,-0.01202670019119978,0.016139425337314606,0,0,0,0
10107,0.0022215491626411676,-0.009478585794568062,0.016169516369700432,0,0,0,0
10117,0.0030150304082781076,-0.007842455059289932,0.016133764758706093,0,0,0,0
10127,0.0030082769226282835,-0.010026883333921432,0.016597919166088104,0,0,0,0
10137,-0.0024204114452004433,-0.009075152687728405,0.016759399324655533,0,0,0,0
10147,-0.0026180290151387453,-0.008097806945443153,0.016899844631552696,0,0,0,0
10157,-0.00226508267223835,-0.008908758871257305,0.01723434217274189,0,0,0,0
10167,-0.002156616188585758,-0.009378588758409023,0.017770415171980858,0,0,0,0
10177,-0.0023602149449288845,-0.008031412027776241,0.01806177757680416,0,0,0,0
10187,-0.0017117171082645655,-0.008770424872636795,0.018529660999774933,0,0,0,0
10197,-0.0010663921711966395,-0.009244496934115887,0.019039005041122437,0,0,0,0
10207,-0.001457844628021121,-0.008956878446042538,0.019582059234380722,0,0,0,0
10217,-0.001359395100735128,-0.007711255457252264,0.018592720851302147,0,0,0,0
10227,-0.0014673674013465643,-0.007653051055967808,0.01925947330892086,0,0,0,0
10237,-0.0012835429515689611,-0.008617950603365898,0.020144741982221603,0,0,0,0
10247,-0.0003796842065639794,-0.008867569267749786,0.020982855930924416,0,0,0,0
10257,-0.00123208062723279,-0.009267859160900116,0.018511192873120308,0,0,0,0
10267,0.0024945931509137154,-0.00822980422526598,0.018920205533504486,0,0,0,0
10277,-0.0022546083200722933,-0.010698533616960049,0.020527619868516922,0,0,0,0
10287,-0.0023043756373226643,-0.010062501765787601,0.02130279876291752,0,0,0,0
10297,-0.0021568292286247015,-0.01268668845295906,0.017553292214870453,0,0,0,0
10307,0.0005706814117729664,-0.01404654886573553,0.018276501446962357,0,0,0,0
10317,0.0004904107772745192,-0.015046615153551102,0.01914992928504944,0,0,0,0
10327,0.00030064507154747844,-0.015304909087717533,0.020021649077534676,0,0,0,0
10337,0.0005696715088561177,-0.01390113029628992,0.0184473879635334,0,0,0,0
10347,0.001005671452730894,-0.01382150873541832,0.019280623644590378,0,0,0,0
10357,-3.188147093169391e-05,-0.014542981050908566,0.020411837846040726,0,0,0,0
10367,-0.001287193619646132,-0.014996936544775963,0.0215940959751606,0,0,0,0
10377,-0.0006919684819877148,-0.017272107303142548,0.023292316123843193,0,0,0,0
10387,0.0005978434928692877,-0.021578818559646606,0.02201959677040577,0,0,0,0
10397,0.001765272463671863,-0.019386455416679382,0.022637812420725822,0,0,0,0
10407,-0.0002467246085871011,-0.022980187088251114,0.024242695420980453,0,0,0,0
10417,-0.0052033886313438416,-0.027911994606256485,0.02591586299240589,0,0,0,0
10427,-0.005471639335155487,-0.03119710646569729,0.023283714428544044,0,0,0,0
10437,-0.006263559218496084,-0.03273763880133629,0.02409536764025688,0,0,0,0
10447,-0.006195543799549341,-0.03467722237110138,0.025020983070135117,0,0,0,0
10457,-0.007203268352895975,-0.03811813145875931,0.02596794255077839,0,0,0,0
10467,-0.008558439090847969,-0.04199230298399925,0.03067200817167759,0,0,0,0
10477,-0.01038329303264618,-0.03983692452311516,0.031214822083711624,0,0,0,0
10487,-0.009028120897710323,-0.0395314022898674,0.03214966133236885,0,0,0,0
10497,-0.008703703992068768,-0.044590674340724945,0.03320888802409172,0,0,0,0
10507,-0.006990818306803703,-0.0473194345831871,0.026628632098436356,0,0,0,0
10517,-0.005405323579907417,-0.04963173717260361,0.026999637484550476,0,0,0,0
10527,-0.0017176365945488214,-0.04927242174744606,0.0273720882833004,0,0,0,0
10537,-0.0005103311850689352,-0.05025671049952507,0.027640325948596,0,0,0,0
10547,-0.00025245710276067257,-0.052132874727249146,0.027928221970796585,0,0,0,0
10557,-0.00040123017970472574,-0.051221415400505066,0.030479662120342255,0,0,0,0
10567,0.0010828925296664238,-0.05352642387151718,0.03080069087445736,0,0,0,0
10577,0.0017415881156921387,-0.05381273105740547,0.031030574813485146,0,0,0,0
10587,0.001946199918165803,-0.05393319949507713,0.03122054971754551,0,0,0,0
10597,0.0019663511775434017,-0.053456638008356094,0.03330015391111374,0,0,0,0
10607,0.0017483759438619018,-0.0539184994995594,0.033514365553855896,0,0,0,0
10617,0.002523773116990924,-0.054290082305669785,0.03363347053527832,0,0,0,0
10627,0.0027859904803335667,-0.05442643165588379,0.0337095782160759,0,0,0,0
10637,0.0037027602083981037,-0.05495095252990723,0.035472311079502106,0,0,0,0
10647,0.0002346620603930205,-0.05365511029958725,0.03580770269036293,0,0,0,0
