timestamp (ms),stateEstimate.x,stateEstimate.y,stateEstimate.z,motor.m1,motor.m2,motor.m3,motor.m4
6675,0.0,0.0,0.0,0,0,0,0
6685,0.0,0.0,0.0,0,0,0,0
6695,0.0,0.0,0.0,0,0,0,0
6705,0.0,0.0,0.0,0,0,0,0
6715,0.0,0.0,0.0,0,0,0,0
6725,0.0,0.0,0.0,0,0,0,0
6735,0.0,0.0,0.0,0,0,0,0
6745,0.0,0.0,0.0,0,0,0,0
6755,0.0,0.0,0.0,0,0,0,0
6765,0.0,0.0,0.0,0,0,0,0
6775,0.0,0.0,0.0,0,0,0,0
6785,0.0,0.0,0.0,0,0,0,0
6795,0.0,0.0,0.0,0,0,0,0
6805,0.0,0.0,0.0,0,0,0,0
6815,0.0,0.0,0.0,0,0,0,0
6825,0.0,0.0,0.0,0,0,0,0
6835,0.0,0.0,0.0,0,0,0,0
6845,0.0,0.0,0.0,0,0,0,0
6855,0.0,0.0,0.0,0,0,0,0
6865,0.0,0.0,0.0,0,0,0,0
6875,0.0,0.0,0.0,0,0,0,0
6885,0.0,0.0,0.0,0,0,0,0
6895,0.0,0.0,0.0,0,0,0,0
6905,0.0,0.0,0.0,0,0,0,0
6915,0.0,0.0,0.0,0,0,0,0
6925,0.0,0.0,0.0,0,0,0,0
6935,0.0,0.0,0.0,0,0,0,0
6945,0.0,0.0,0.0,0,0,0,0
6955,0.0,0.0,0.0,0,0,0,0
6965,0.0,0.0,0.0,0,0,0,0
6975,0.0,0.0,0.0,0,0,0,0
6985,0.0,0.0,0.0,0,0,0,0
6995,0.0,0.0,0.0,0,0,0,0
7005,0.0,0.0,0.0,0,0,0,0
7015,0.0,0.0,0.0,0,0,0,0
7025,0.0,0.0,0.0,0,0,0,0
7035,0.0,0.0,0.0,0,0,0,0
7045,0.0,0.0,0.0,0,0,0,0
7055,0.0,0.0,0.0,0,0,0,0
7065,0.0,0.0,0.0,0,0,0,0
7075,0.0,0.0,0.0,0,0,0,0
7085,0.0,0.0,0.0,0,0,0,0
7095,0.0,0.0,0.0,0,0,0,0
7105,0.0,0.0,0.0,0,0,0,0
7115,0.0,0.0,0.0,0,0,0,0
7125,0.0,0.0,0.0,0,0,0,0
7135,0.0,0.0,0.0,0,0,0,0
7145,0.0,0.0,0.0,0,0,0,0
7155,0.0,0.0,0.0,0,0,0,0
7165,0.0,0.0,0.0,0,0,0,0
7175,0.0,0.0,0.0,0,0,0,0
7185,0.0,0.0,0.0,0,0,0,0
7195,0.0,0.0,0.0,0,0,0,0
7205,0.0,0.0,0.0,0,0,0,0
7215,0.0,0.0,0.0,0,0,0,0
7225,0.0,0.0,0.0,0,0,0,0
7235,0.0,0.0,0.0,0,0,0,0
7245,0.0,0.0,0.0,0,0,0,0
7255,0.0,0.0,0.0,0,0,0,0
7265,0.0,0.0,0.0,0,0,0,0
7275,0.0,0.0,0.0,0,0,0,0
7285,0.0,0.0,0.0,0,0,0,0
7295,0.0,0.0,0.0,0,0,0,0
7305,0.0,0.0,0.0,0,0,0,0
7315,0.0,0.0,0.0,0,0,0,0
7325,0.0,0.0,0.0,0,0,0,0
7335,0.0,0.0,0.0,0,0,0,0
7345,0.0,0.0,0.0,0,0,0,0
7355,0.0,0.0,0.0,0,0,0,0
7365,0.0,0.0,0.0,0,0,0,0
7375,0.0,0.0,0.0,0,0,0,0
7385,0.0,0.0,0.0,0,0,0,0
7395,0.0,0.0,0.0,0,0,0,0
7405,0.0,0.0,0.0,0,0,0,0
7415,0.0,0.0,0.0,0,0,0,0
7425,0.0,0.0,0.0,0,0,0,0
7435,0.0,0.0,0.0,0,0,0,0
7445,0.0,0.0,0.0,0,0,0,0
7455,0.0,0.0,0.0,0,0,0,0
7465,0.0,0.0,0.0,0,0,0,0
7475,0.0,0.0,0.0,0,0,0,0
7485,0.0,0.0,0.0,0,0,0,0
7495,0.0,0.0,0.0,0,0,0,0
7505,0.0,0.0,0.0,0,0,0,0
7515,0.0,0.0,0.0,0,0,0,0
7525,0.0,0.0,0.0,0,0,0,0
7535,0.0,0.0,0.0,0,0,0,0
7545,0.0,0.0,0.0,0,0,0,0
7555,0.0,0.0,0.0,0,0,0,0
7565,0.0,0.0,0.0,0,0,0,0
7575,0.0,0.0,0.0,0,0,0,0
7585,0.0,0.0,0.0,0,0,0,0
7595,0.0,0.0,0.0,0,0,0,0
7605,0.0,0.0,0.0,0,0,0,0
7615,0.0,0.0,0.0,0,0,0,0
7625,0.0,0.0,0.0,0,0,0,0
7635,0.0,0.0,0.0,0,0,0,0
7645,0.0,0.0,0.0,0,0,0,0
7655,0.0,0.0,0.0,0,0,0,0
7665,0.0,0.0,0.0,0,0,0,0
7675,0.0,0.0,0.0,0,0,0,0
7685,0.0,0.0,0.0,0,0,0,0
7695,0.0,0.0,0.0,0,0,0,0
7705,0.0,0.0,0.0,0,0,0,0
7715,0.0,0.0,0.0,0,0,0,0
7725,0.0,0.0,0.0,0,0,0,0
7735,0.0,0.0,0.0,0,0,0,0
7745,0.0,0.0,0.0,0,0,0,0
7755,0.0,0.0,0.0,0,0,0,0
7765,0.0,0.0,0.0,0,0,0,0
7775,0.0,0.0,0.0,0,0,0,0
7785,0.0,0.0,0.0,0,0,0,0
7795,0.0,0.0,0.0,0,0,0,0
7805,0.0,0.0,0.0,0,0,0,0
7815,0.0,0.0,0.0,0,0,0,0
7825,0.0,0.0,0.0,0,0,0,0
7835,0.0,0.0,0.0,0,0,0,0
7845,0.0,0.0,0.0,0,0,0,0
7855,0.0,0.0,0.0,0,0,0,0
7865,0.0,0.0,0.0,0,0,0,0
7875,0.0,0.0,0.0,0,0,0,0
7885,0.0,0.0,0.0,0,0,0,0
7895,0.0,0.0,0.0,0,0,0,0
7905,0.0,0.0,0.0,0,0,0,0
7915,0.0,0.0,0.0,0,0,0,0
7925,0.0,0.0,0.0,0,0,0,0
7935,0.0,0.0,0.0,0,0,0,0
7945,0.0,0.0,0.0,0,0,0,0
7955,0.0,0.0,0.0,0,0,0,0
7965,0.0,0.0,0.0,0,0,0,0
7975,0.0,0.0,0.0,0,0,0,0
7985,0.0,0.0,0.0,0,0,0,0
7995,0.0,0.0,0.0,0,0,0,0
8005,0.0,0.0,0.0,0,0,0,0
8015,0.0,0.0,0.0,0,0,0,0
8025,0.0,0.0,0.0,0,0,0,0
8035,0.0,0.0,0.0,0,0,0,0
8045,0.0,0.0,0.0,0,0,0,0
8055,0.0,0.0,0.0,0,0,0,0
8065,0.0,0.0,0.0,0,0,0,0
8075,0.0,0.0,0.0,0,0,0,0
8085,0.0,0.0,0.0,0,0,0,0
8095,0.0,0.0,0.0,0,0,0,0
8105,0.0,0.0,0.0,0,0,0,0
8115,0.0,0.0,0.0,0,0,0,0
8125,0.0,0.0,0.0,0,0,0,0
8135,0.0,0.0,0.0,0,0,0,0
8145,0.0,0.0,0.0,0,0,0,0
8155,0.0,0.0,0.0,0,0,0,0
8165,0.0,0.0,0.0,0,0,0,0
8175,0.0,0.0,0.0,0,0,0,0
8185,0.0,0.0,0.0,0,0,0,0
8195,0.0,0.0,0.0,0,0,0,0
8205,0.0,0.0,0.0,0,0,0,0
8215,0.0,0.0,0.0,0,0,0,0
8225,0.0,0.0,0.0,0,0,0,0
8235,0.0,0.0,0.0,0,0,0,0
8245,0.0,0.0,0.0,0,0,0,0
8255,0.0,0.0,0.0,0,0,0,0
8265,0.0,0.0,0.0,0,0,0,0
8275,0.0,0.0,0.0,0,0,0,0
8285,0.0,0.0,0.0,0,0,0,0
8295,0.0,0.0,0.0,0,0,0,0
8305,0.0,0.0,0.0,0,0,0,0
8315,0.0,0.0,0.0,0,0,0,0
8325,0.0,0.0,0.0,0,0,0,0
8335,0.0,0.0,0.0,0,0,0,0
8345,0.0,0.0,0.0,0,0,0,0
8355,0.0,0.0,0.0,0,0,0,0
8365,0.0,0.0,0.0,0,0,0,0
8375,0.0,0.0,0.0,0,0,0,0
8385,0.0,0.0,0.0,0,0,0,0
8395,0.0,0.0,0.0,0,0,0,0
8405,0.0,0.0,0.0,0,0,0,0
8415,0.0,0.0,0.0,0,0,0,0
8425,0.0,0.0,0.0,0,0,0,0
8435,0.0,0.0,0.0,0,0,0,0
8445,0.0,0.0,0.0,0,0,0,0
8455,0.0,0.0,0.0,0,0,0,0
8465,0.0,0.0,0.0,0,0,0,0
8475,0.0,0.0,0.0,0,0,0,0
8485,0.0,0.0,0.0,0,0,0,0
8495,0.0,0.0,0.0,0,0,0,0
8505,0.0,0.0,0.0,0,0,0,0
8515,0.0,0.0,0.0,0,0,0,0
8525,0.0,0.0,0.0,0,0,0,0
8535,0.0,0.0,0.0,0,0,0,0
8545,0.0,0.0,0.0,0,0,0,0
8555,0.0,0.0,0.0,0,0,0,0
8565,0.0,0.0,0.0,0,0,0,0
8575,0.0,0.0,0.0,0,0,0,0
8585,0.0,0.0,0.0,0,0,0,0
8595,0.0,0.0,0.0,0,0,0,0
8605,0.0,0.0,0.0,0,0,0,0
8615,0.0,0.0,0.0,0,0,0,0
8625,0.0,0.0,0.0,0,0,0,0
8635,0.0,0.0,0.0,0,0,0,0
8645,0.0,0.0,0.0,0,0,0,0
8655,0.0,0.0,0.0,0,0,0,0
8665,0.0,0.0,0.0,0,0,0,0
8675,0.0,0.0,0.0,0,0,0,0
8685,0.0,0.0,0.0,0,0,0,0
8695,0.0,0.0,0.0,0,0,0,0
8705,0.0,0.0,0.0,0,0,0,0
8715,0.0,0.0,0.0,0,0,0,0
8725,0.0,0.0,0.0,0,0,0,0
8735,0.0,0.0,0.0,0,0,0,0
8745,0.0,0.0,0.0,0,0,0,0
8755,0.0,0.0,0.0,0,0,0,0
8765,0.0,0.0,0.0,0,0,0,0
8775,0.0,0.0,0.0,0,0,0,0
8785,0.0,0.0,0.0,0,0,0,0
8795,0.0,0.0,0.0,0,0,0,0
8805,0.0,0.0,0.0,0,0,0,0
8815,0.0,0.0,0.0,0,0,0,0
8825,0.0,0.0,0.0,0,0,0,0
8835,0.0,0.0,0.0,0,0,0,0
8845,0.0,0.0,0.0,0,0,0,0
8855,0.0,0.0,0.0,0,0,0,0
8865,0.0,0.0,0.0,0,0,0,0
8875,0.0,0.0,0.0,0,0,0,0
8885,0.0,0.0,0.0,0,0,0,0
8895,0.0,0.0,0.0,0,0,0,0
8905,0.0,0.0,0.0,0,0,0,0
8915,0.0,0.0,0.0,0,0,0,0
8925,0.0,0.0,0.0,0,0,0,0
8935,0.0,0.0,0.0,0,0,0,0
8945,0.0,0.0,0.0,0,0,0,0
8955,0.0,0.0,0.0,0,0,0,0
8965,0.0,0.0,0.0,0,0,0,0
8975,0.0,0.0,0.0,0,0,0,0
8985,0.0,0.0,0.0,0,0,0,0
8995,0.0,0.0,0.0,0,0,0,0
9005,0.0,0.0,0.0,0,0,0,0
9015,0.0,0.0,0.0,0,0,0,0
9025,0.0,0.0,0.0,0,0,0,0
9035,0.0,0.0,0.0,0,0,0,0
9045,0.0,0.0,0.0,0,0,0,0
9055,0.0,0.0,0.0,0,0,0,0
9065,0.0,0.0,0.0,0,0,0,0
9075,0.0,0.0,0.0,0,0,0,0
9085,0.0,0.0,0.0,0,0,0,0
9095,0.0,0.0,0.0,0,0,0,0
9105,0.0,0.0,0.0,0,0,0,0
9115,0.0,0.0,0.0,0,0,0,0
9125,0.0,0.0,0.0,0,0,0,0
9135,0.0,0.0,0.0,0,0,0,0
9145,0.0,0.0,0.0,0,0,0,0
9155,0.0,0.0,0.0,0,0,0,0
9165,0.0,0.0,0.0,0,0,0,0
9175,0.0,0.0,0.0,0,0,0,0
9185,0.0,0.0,0.0,0,0,0,0
9195,0.0,0.0,0.0,0,0,0,0
9205,0.0,0.0,0.0,0,0,0,0
9215,-0.00016124287503771484,5.759894702350721e-05,0.03399978578090668,0,0,0,0
9225,-5.98425067437347e-05,-3.350024053361267e-05,0.03412960469722748,0,0,0,0
9235,-5.6179163948399946e-05,1.0817917427630164e-05,0.03411809355020523,0,0,0,0
9245,-3.310598185635172e-05,3.417729658394819e-06,0.034097328782081604,0,0,0,0
9255,1.5065415936987847e-06,0.00011179839930264279,0.03407270461320877,0,0,0,0
9265,0.0003192598815076053,-0.0005024022539146245,0.03502638265490532,0,0,0,0
9275,5.994970706524327e-06,0.00013905111700296402,0.035065725445747375,0,0,0,0
9285,0.00023051736934576184,0.0001440799969714135,0.03502357751131058,0,0,0,0
9295,0.0005988109624013305,-5.684003917849623e-05,0.034968502819538116,0,0,0,0
9305,0.00023750914260745049,0.0001509214489487931,0.03533928468823433,0,0,0,0
9315,0.0034646925050765276,0.0001496508193667978,0.03521960228681564,0,0,0,0
9325,0.0046111526899039745,0.003325133817270398,0.03505897894501686,0,0,0,0
9335,0.00441668601706624,0.003746116068214178,0.03512203320860863,0,0,0,0
9345,0.00564793823286891,0.003868524683639407,0.03461066633462906,0,0,0,0
9355,0.007585632614791393,0.00046362425200641155,0.03461851552128792,0,0,0,0
9365,0.006279573775827885,0.003808741457760334,0.03488830476999283,0,0,0,0
9375,0.006928818300366402,0.0036949338391423225,0.03482493758201599,0,0,0,0
9385,0.006494355387985706,0.004647179041057825,0.034824661910533905,0,0,0,0
9395,0.00712899724021554,0.005042489618062973,0.03479258343577385,0,0,0,0
9405,0.007335299160331488,0.005671198945492506,0.03470605984330177,0,0,0,0
9415,0.0013652885099872947,0.00967414677143097,0.03488638997077942,0,0,0,0
9425,0.0013438541209325194,0.01049367617815733,0.03477101773023605,0,0,0,0
9435,0.001289702602662146,0.011325650848448277,0.03395773842930794,0,0,0,0
9445,0.0034708171151578426,0.011346789076924324,0.033951204270124435,0,0,0,0
9455,0.0023558326065540314,0.010917206294834614,0.03390190005302429,0,0,0,0
9465,0.0026196660473942757,0.009891337715089321,0.033911995589733124,0,0,0,0
9475,0.002336119767278433,0.009718824177980423,0.03382305055856705,0,0,0,0
9485,-0.003321676980704069,0.006610761396586895,0.03422541543841362,0,0,0,0
9495,-0.0047949375584721565,0.011837518773972988,0.03403991460800171,0,0,0,0
9505,-0.004378150217235088,0.011667306534945965,0.03406232222914696,0,0,0,0
9515,-0.004510919097810984,0.011510795913636684,0.034024182707071304,0,0,0,0
9525,-0.006487368606030941,0.013231529854238033,0.03420138359069824,0,0,0,0
9535,-0.004466308280825615,0.010406297631561756,0.034475862979888916,0,0,0,0
9545,-0.004116291645914316,0.011621324345469475,0.03443880379199982,0,0,0,0
9555,-0.00321894115768373,0.010963944718241692,0.03446624055504799,0,0,0,0
9565,-0.00349249504506588,0.011312526650726795,0.03381970524787903,0,0,0,0
9575,-0.004230865743011236,0.011174390092492104,0.033713892102241516,0,0,0,0
9585,-0.004111594520509243,0.01020667515695095,0.033637549728155136,0,0,0,0
9595,-0.004010447766631842,0.010669592767953873,0.03354958817362785,0,0,0,0
9605,-0.003918948583304882,0.010850346647202969,0.033459629863500595,0,0,0,0
9615,-0.002502996241673827,0.011894762516021729,0.03403531387448311,0,0,0,0
9625,-0.0035370485857129097,0.010992076247930527,0.03398055583238602,0,0,0,0
9635,-0.002941015176475048,0.010119863785803318,0.03393169492483139,0,0,0,0
9645,-0.002893683034926653,0.01113652903586626,0.03388334810733795,0,0,0,0
9655,-0.0025954777374863625,0.010020529851317406,0.033901337534189224,0,0,0,0
9665,0.004234275780618191,0.014431090094149113,0.03389545902609825,0,0,0,0
9675,0.004603801295161247,0.014861456118524075,0.03383685648441315,0,0,0,0
9685,0.004190418869256973,0.013876357115805149,0.033884551376104355,0,0,0,0
9695,0.003528750268742442,0.014039835892617702,0.033899277448654175,0,0,0,0
9705,0.004527914337813854,0.020272884517908096,0.034198131412267685,0,0,0,0
9715,0.004431687295436859,0.025466570630669594,0.03385622799396515,0,0,0,0
9725,0.003802225925028324,0.025173388421535492,0.03399861603975296,0,0,0,0
9735,0.0040476638823747635,0.026144299656152725,0.03394952788949013,0,0,0,0
9745,0.005383198615163565,0.02319740317761898,0.03422047570347786,0,0,0,0
9755,0.0032988188322633505,0.025479111820459366,0.03418642655014992,0,0,0,0
9765,0.004911826923489571,0.024357832968235016,0.03430064767599106,0,0,0,0
9775,0.0034508490934967995,0.024947797879576683,0.034349843859672546,0,0,0,0
9785,0.00367323262616992,0.02469078078866005,0.03379366174340248,0,0,0,0
9795,0.009017095901072025,0.03176209330558777,0.03339963033795357,0,0,0,0
9805,0.006481196731328964,0.03386600315570831,0.03338467702269554,0,0,0,0
9815,0.007458165287971497,0.033302806317806244,0.033517077565193176,0,0,0,0
9825,0.005006370600312948,0.03409069404006004,0.03362315520644188,0,0,0,0
9835,-0.0020518882665783167,0.037213411182165146,0.03362349048256874,0,0,0,0
9845,0.0008494449430145323,0.03771673142910004,0.03381812572479248,0,0,0,0
9855,-0.000926851003896445,0.032892584800720215,0.034481655806303024,0,0,0,0
9865,-0.0011414176551625133,0.03170087933540344,0.034637898206710815,0,0,0,0
9875,0.000165485791512765,0.030714169144630432,0.03401574492454529,0,0,0,0
9885,-0.0018238816410303116,0.031838614493608475,0.03395484760403633,0,0,0,0
9895,-0.001287618768401444,0.03295329958200455,0.03394826129078865,0,0,0,0
9905,-0.0005035947542637587,0.03233152627944946,0.03403015062212944,0,0,0,0
9915,-0.0012272137682884932,0.032206930220127106,0.03404343128204346,0,0,0,0
9925,-0.0013677288079634309,0.03274490684270859,0.03357193246483803,0,0,0,0
9935,-0.0013298733392730355,0.03443288803100586,0.033510033041238785,0,0,0,0
9945,-0.0018131914548575878,0.04051815718412399,0.03320174664258957,0,0,0,0
9955,-0.0004198661772534251,0.04019004479050636,0.033348772674798965,0,0,0,0
9965,-0.0016755112446844578,0.04007258638739586,0.033216442912817,0,0,0,0
9975,0.0009055999689735472,0.03634060174226761,0.033522747457027435,0,0,0,0
9985,0.000896225799806416,0.035947199910879135,0.0335390605032444,0,0,0,0
9995,0.001145260059274733,0.035063061863183975,0.033569060266017914,0,0,0,0
10005,0.001889543142169714,0.03423764184117317,0.03375835344195366,0,0,0,0
10015,0.0018818743992596865,0.03489961102604866,0.033757422119379044,0,0,0,0
10025,0.0018729179864749312,0.03307944908738136,0.033791303634643555,0,0,0,0
10035,0.0011340465862303972,0.03474744036793709,0.03380927816033363,0,0,0,0
10045,0.0018617960158735514,0.03960021957755089,0.03374438360333443,0,0,0,0
10055,0.0011198311112821102,0.041692234575748444,0.03378988802433014,0,0,0,0
10065,0.0003861530567519367,0.0391460657119751,0.03398020192980766,0,0,0,0
10075,0.0018366919830441475,0.03954098001122475,0.033999644219875336,0,0,0,0
10086,0.0025396153796464205,0.038512907922267914,0.034067533910274506,0,0,0,0
10096,0.0010939453495666385,0.04156199097633362,0.03401175141334534,0,0,0,0
10106,0.0006141261546872556,0.04027394950389862,0.034091733396053314,0,0,0,0
10115,0.001096920226700604,0.035211920738220215,0.03427736088633537,0,0,0,0
10125,0.003230155911296606,0.0347074493765831,0.03429046645760536,0,0,0,0
10135,0.0017920268001034856,0.035877712070941925,0.03436974063515663,0,0,0,0
10145,0.0032084293197840452,0.03393721580505371,0.03381010890007019,0,0,0,0
10155,0.0015548582887277007,0.034866537898778915,0.03384789824485779,0,0,0,0
10165,0.0020200940780341625,0.03484778851270676,0.033841658383607864,0,0,0,0
10175,0.001551254652440548,0.035071760416030884,0.03384038060903549,0,0,0,0
10185,0.002941761864349246,0.031107788905501366,0.03387223929166794,0,0,0,0
10195,0.0017714389832690358,0.032975051552057266,0.03396739065647125,0,0,0,0
10205,0.0026868414133787155,0.032519448548555374,0.03395743668079376,0,0,0,0
10215,0.0026809959672391415,0.03160784766077995,0.033930934965610504,0,0,0,0
10225,0.002673395909368992,0.03253564238548279,0.03397316858172417,0,0,0,0
10235,0.0015402190620079637,0.02889237180352211,0.033476315438747406,0,0,0,0
10245,0.0015442466828972101,0.02800525352358818,0.03340979292988777,0,0,0,0
10255,0.0013159940717741847,0.028483686968684196,0.033427901566028595,0,0,0,0
10265,0.0015376689843833447,0.029182637110352516,0.03346040099859238,0,0,0,0
10275,-0.0004829872923437506,0.028081851080060005,0.03319457545876503,0,0,0,0
10285,0.0015450891805812716,0.02833268791437149,0.033223580569028854,0,0,0,0
10295,0.001094583421945572,0.028800878673791885,0.033215805888175964,0,0,0,0
10305,0.0022104240488260984,0.028598520904779434,0.03318669646978378,0,0,0,0
10315,0.0035172333009541035,0.024335896596312523,0.03474383428692818,0,0,0,0
10325,0.003655130509287119,0.023807259276509285,0.03480872884392738,0,0,0,0
10335,0.004814246669411659,0.024821633473038673,0.034970272332429886,0,0,0,0
10345,0.0043161772191524506,0.023003336042165756,0.034976743161678314,0,0,0,0
10355,0.004291186574846506,0.02492648735642433,0.035277195274829865,0,0,0,0
10365,0.004968781489878893,0.028225474059581757,0.035366617143154144,0,0,0,0
10375,0.005868254695087671,0.02940206415951252,0.03544538840651512,0,0,0,0
10385,0.006766233593225479,0.029649341478943825,0.03550545498728752,0,0,0,0
10395,0.006278351880609989,0.025071438401937485,0.035658180713653564,0,0,0,0
10405,0.008326456882059574,0.021265864372253418,0.03439470753073692,0,0,0,0
10415,0.007610229309648275,0.022899191826581955,0.03460750728845596,0,0,0,0
10425,0.007129661273211241,0.024520082399249077,0.034775808453559875,0,0,0,0
10435,0.007105053402483463,0.02589896135032177,0.034882817417383194,0,0,0,0
10445,0.005952801555395126,0.026814913377165794,0.0349901057779789,0,0,0,0
10455,0.009083765558898449,0.025276917964220047,0.03452059626579285,0,0,0,0
10465,0.006594093516469002,0.025968078523874283,0.034665558487176895,0,0,0,0
10475,0.005912549793720245,0.026205934584140778,0.03470199927687645,0,0,0,0
10485,0.005903069861233234,0.026446277275681496,0.03472698852419853,0,0,0,0
10495,0.00797747727483511,0.029468074440956116,0.03444100543856621,0,0,0,0
10505,0.009739410132169724,0.029469896107912064,0.034402523189783096,0,0,0,0
10515,0.010454179719090462,0.02948419563472271,0.03437185660004616,0,0,0,0
10525,0.010807925835251808,0.029033631086349487,0.034386273473501205,0,0,0,0
10535,0.010788391344249249,0.029256826266646385,0.03439990058541298,0,0,0,0
10545,0.010102965869009495,0.02860112488269806,0.034255750477313995,0,0,0,0
